Date,Open,High,Low,Close,Volume
2010-01-04,23.248729737147233,23.774080526288255,23.127194331554556,23.758398056030273,2413400
2010-01-05,23.679982747655878,23.970100896739975,23.679982747655878,23.77407455444336,2258600
2010-01-06,23.687827633016926,24.30727172715977,23.687827633016926,24.146530151367188,3028800
2010-01-07,24.052439955663743,24.264148837811536,23.872096017047248,24.25630760192871,2439600
2010-01-08,24.197503647713276,24.30335810222403,24.021079556862016,24.209264755249023,2696400
2010-01-11,24.26021930371053,24.307265204704148,24.02890817177876,24.181808471679688,1988800
2010-01-12,23.919137990171293,24.040674882957493,23.585893745731415,23.848569869995117,2229400
2010-01-13,23.985787831343014,24.119085828759133,23.687826898030476,24.099483489990234,1718400
2010-01-14,24.624834185040427,24.965919664588508,24.475853718747125,24.616992950439453,4485400
2010-01-15,24.59739114441992,24.687563100940064,24.17397344017304,24.326873779296875,3006000
2010-01-19,24.389600854070956,25.19331017600984,24.315111371086694,25.181549072265625,3332800
2010-01-20,25.032576518570664,25.13843247428316,24.413133727829056,24.75029945373535,4235200
2010-01-21,24.01715056791618,24.49153552732229,23.131112019782208,23.170316696166992,10949000
2010-01-22,23.2487336822779,23.89170011633489,23.095833310223245,23.491806030273438,5955000
2010-01-25,23.81721035937595,24.083806413907823,23.734879620772464,23.94658851623535,3568400
2010-01-26,23.79368100219064,24.032833420418893,23.46435663038761,23.511404037475586,2647600
2010-01-27,23.452597310424583,23.452597310424583,22.891961712260688,23.3310604095459,3261600
2010-01-28,23.452597860575832,23.452597860575832,22.65280980723004,23.135034561157227,2994400
2010-01-29,23.272253205464168,23.585895129615437,22.989974725946695,23.005657196044922,4006800
2010-02-01,23.236972520861677,23.34282696947342,23.080150783163624,23.334985733032227,2728800
2010-02-02,23.307534515719457,23.71918957282963,23.087984453998224,23.4996395111084,2168400
2010-02-03,23.362426144505054,23.660385611048135,23.072306417777053,23.21344566345215,2963600
2010-02-04,23.013495126143752,23.111508306838093,22.562633896724805,22.633203506469727,2892800
2010-02-05,22.597928625956474,22.935094354908475,22.33133253774155,22.872365951538086,4340000
2010-02-08,22.880207310950457,23.07231239298812,22.507756759643225,22.613611221313477,3074000
2010-02-09,22.884119885355595,23.33890104110224,22.715537073732364,23.1938419342041,3064400
2010-02-10,23.1703169390907,23.546688715918293,22.880198741451522,23.425151824951172,3580800
2010-02-11,23.358508837449897,23.679992045398947,23.142878579808432,23.61334228515625,2874600
2010-02-12,23.30361729617911,23.81328711956326,23.16247954807006,23.664306640625,2951400
2010-02-16,23.91130034413936,24.07988166809082,23.72703505407441,24.07988166809082,1913000
2010-02-17,24.242049384958246,24.503099289608777,24.155032247132016,24.447725296020508,2847600
2010-02-18,24.427946873004135,24.625711992311846,24.30533346468335,24.566383361816406,1992200
2010-02-19,24.43585892457689,24.870943114887442,24.32511093485299,24.712730407714844,2013400
2010-02-22,24.736465444333,24.807661019385264,24.412130717463068,24.550565719604492,1686800
2010-02-23,24.487279565147272,24.546609710656053,24.151079430806263,24.305335998535156,1978600
2010-02-24,24.412129010237603,24.71273135479182,24.253916297001748,24.562429428100586,2376800
2010-02-25,24.182722725169874,24.226231300346303,23.94144899652123,24.151081085205078,3766400
2010-02-26,24.1233877216965,24.42794464994551,24.071968372884026,24.34092903137207,2025800
2010-03-01,24.400262763880537,24.696910477939443,24.2262299814775,24.673179626464844,2029600
2010-03-02,24.77997440826053,24.86699005004718,24.566387679748203,24.760196685791016,2483000
2010-03-03,24.83138761668903,25.226917850832294,24.740415843895452,24.894672393798828,2448000
2010-03-04,24.839294403093827,25.07661341066627,24.720635653721537,24.882802963256836,2313000
2010-03-05,25.072665906763103,25.116174481923856,24.96587254286717,25.033113479614258,2309200
2010-03-08,25.092443418438034,25.211103723679944,24.989606197233964,25.13595199584961,1868000
2010-03-09,25.025200721506156,25.139904863563764,24.795792437390936,24.89072036743164,1586000
2010-03-10,24.910495894263935,25.313936945390484,24.649445979867725,25.19527816772461,2715000
2010-03-11,25.04893505400515,25.04893505400515,24.819526751822394,25.033113479614258,1913000
2010-03-12,25.25856367858774,25.571032958892687,25.16759189612458,25.37722396850586,2505400
2010-03-15,25.444462470080623,25.563119738046588,25.3297583320207,25.50774574279785,1725600
2010-03-16,25.531479454494782,25.618493576742186,25.34557974972873,25.567075729370117,1753800
2010-03-17,25.547290771800657,26.136632864131943,25.519603782189193,26.06543731689453,2411400
2010-03-18,25.998209424638063,25.998209424638063,25.511705800213797,25.606632232666016,2941200
2010-03-19,25.681777954101562,25.859765350535593,25.582895396603504,25.681777954101562,3130000
2010-03-22,25.468191085627872,25.942826151161285,25.349530810416443,25.899320602416992,1978600
2010-03-23,25.938875227460596,26.140593487755662,25.752975522059863,26.124774932861328,1203800
2010-03-24,25.95469884025006,26.069402987017273,25.709468972921186,25.879547119140625,1808800
2010-03-25,26.02984497931926,26.12872754255042,25.57498760258103,25.58685302734375,2106600
2010-03-26,25.685742214970283,26.243438446243474,25.654099062337966,26.1326904296875,2666800
2010-03-29,26.223651734744667,26.354174398703904,25.89536096619392,26.01006507873535,1808000
2010-03-30,26.06148864265835,26.263209920609828,25.824171089710006,26.124774932861328,1194600
2010-03-31,26.03379966123773,26.168281508842842,25.804391403218304,25.867677688598633,2279200
2010-04-01,26.093138101155333,26.314634135145262,26.093138101155333,26.30276870727539,1493000
2010-04-05,26.354175582015344,26.547987548626754,26.17618820284376,26.46887969970703,1357600
2010-04-06,26.45307541175552,26.836740431111412,26.437253831635314,26.737857818603516,2106400
2010-04-07,26.603363882205258,27.04240267508014,26.575676887053515,26.678512573242188,2508400
2010-04-08,26.591498199975266,26.896055143686553,26.44910707839032,26.86836814880371,2974200
2010-04-09,26.919788236779414,27.16501808166504,26.83277109770205,27.16501808166504,2988400
2010-04-12,27.20852497297975,27.30345138354709,27.117551692012917,27.248077392578125,2705200
2010-04-13,27.228305207838403,27.477491235499556,26.975166049773307,27.422117233276367,2158200
2010-04-14,27.422107746770493,27.513077997099376,27.18479024539006,27.493303298950195,3643000
2010-04-15,27.588233449778333,27.687116006946,26.979116535506783,27.580324172973633,4095400
2010-04-16,27.588242751744634,27.78205178419639,27.149203808476337,27.354881286621094,3434200
2010-04-19,27.335106747819232,27.80578889915368,27.216446418314863,27.766233444213867,3292000
2010-04-20,27.833461648044697,27.995627463122393,27.631740398291285,27.84928321838379,2302200
2010-04-21,27.71876788591128,27.95608549438049,27.548689713271212,27.88093376159668,1928400
2010-04-22,27.69502221312195,27.797860906118018,27.43397386032372,27.785995483398438,3663800
2010-04-23,27.782042216444378,28.193394013412828,27.592189397939645,28.189437866210938,2715000
2010-04-26,28.181535341723944,28.40303135560168,27.960039327846204,27.971904754638672,1917200
2010-04-27,28.007484999184996,28.074727408603774,27.252024088591142,27.275754928588867,2991200
2010-04-28,27.414198130127122,27.7266673608891,27.22829844697009,27.655471801757812,2571800
2010-04-29,27.87301341959682,28.20525733605583,27.710844590618557,28.177570343017578,2589800
2010-04-30,28.256678962388044,28.5731013174914,27.829505614459716,27.83346176147461,3234000
2010-05-03,28.011457747652845,28.23295376599417,27.841379585667347,28.193401336669922,2912800
2010-05-04,27.853233763477824,27.991668719030752,26.828812074730433,27.081951141357422,4034800
2010-05-05,26.868379315403192,26.9870396385917,26.468892779503086,26.68643569946289,4428000
2010-05-06,26.566810228007856,26.853890170718987,24.278149861177162,25.817214965820312,4844400
2010-05-07,25.777337422901716,26.315610669096337,25.258998420194207,25.434436798095703,4615800
2010-05-10,26.642563997533586,26.80604123274552,26.215932218472027,26.75021743774414,3064200
2010-05-11,26.419290059331967,26.802062372215854,26.27575006175002,26.487071990966797,2847800
2010-05-12,26.638584779420057,26.985473609985096,26.467134397693044,26.969524383544922,1788400
2010-05-13,26.84193122107961,27.093124670609797,26.570800479775627,26.62662124633789,1790800
2010-05-14,26.355485444071437,26.43523155384958,25.733480997817157,25.952775955200195,1971000
2010-05-17,26.080376254152608,26.670482404094876,25.84512897397009,26.363468170166016,4324600
2010-05-18,26.57877264399646,27.13698022625604,26.15213778297879,26.168087005615234,3955000
2010-05-19,26.09631950446089,26.09631950446089,25.23508269427937,25.661714553833008,5182600
2010-05-20,25.179262951558012,25.199198722055325,24.54529571533203,24.54529571533203,6254800
