Date,Open,High,Low,Close,Volume
2010-01-04,19.55727133049281,19.83632316834028,19.50051554435394,19.732271194458008,510600
2010-01-05,19.647136035952666,19.798485997365997,19.562001457128435,19.73699951171875,587600
2010-01-06,19.72280674875188,20.120100762548084,19.65186068033941,19.859968185424805,1176400
2010-01-07,19.86942757968022,19.97821204114812,19.66605256257863,19.878887176513672,822000
2010-01-08,19.826854639020286,20.314013813661287,19.826854639020286,20.20050048828125,374400
2010-01-11,20.34712817327048,20.489018523419293,19.90253792834187,20.006589889526367,766800
2010-01-12,19.897804967100946,20.02077791303087,19.7086166522396,19.841049194335938,365600
2010-01-13,19.930911965713204,20.030235015692483,19.642400607382836,20.01604652404785,627600
2010-01-14,19.883610303076342,20.0822563482107,19.666045071481687,19.70861053466797,692000
2010-01-15,19.727539451589763,19.751187544212918,19.11268002221865,19.268760681152344,606000
2010-01-19,19.25456895200095,19.30659583444773,18.937680565074103,19.264028549194336,791600
2010-01-20,19.11267541668283,19.19780997299857,18.767408295728277,19.055919647216797,791200
2010-01-21,19.05592459608792,19.282949537144376,18.72957477737926,18.843088150024414,1102400
2010-01-22,18.866731469923206,18.956596726766797,18.61132779926256,18.682273864746094,1172200
2010-01-25,18.918755020521495,18.918755020521495,18.512001498902993,18.55929946899414,563400
2010-01-26,18.445786333859505,18.620784314405725,18.294436436484432,18.337003707885742,857600
2010-01-27,18.31808451965558,18.40794795739919,18.01538472490544,18.337003707885742,695400
2010-01-28,18.351194260066784,18.412680726610837,17.854577240708313,17.878225326538086,569200
2010-01-29,17.793089333767423,18.483625292035946,17.793089333767423,18.12889862060547,1856600
2010-02-01,18.209306919281758,18.455251021452817,18.114712756256953,18.190387725830078,742800
2010-02-02,18.138363254629077,18.48363226615447,18.10052666693482,18.270795822143555,529600
2010-02-03,18.124170480465224,18.22349352947449,17.859307212207113,17.987009048461914,713600
2010-02-04,17.83093388005136,17.859310868873635,17.36742441887187,17.44782829284668,642200
2010-02-05,17.43363586219336,17.542418504662802,17.102557234893588,17.49985122680664,1089400
2010-02-08,17.537692374497595,17.622825139401012,17.28701756349016,17.509313583374023,650800
2010-02-09,17.80255030796486,17.911332945793415,17.570796541705462,17.641740798950195,511000
2010-02-10,17.56131069122782,17.69850886808288,17.362611376927468,17.514001846313477,810400
2010-02-11,17.50927522775445,17.953986446554133,17.42884980588822,17.840442657470703,1164000
2010-02-12,17.665397148215757,17.864096516871975,17.414656953087505,17.812057495117188,756000
2010-02-16,18.02968171193045,18.13849353229249,17.84044266495116,18.010757446289062,573200
2010-02-17,18.00602706794179,18.17634004253544,17.972910505822142,18.17160987854004,721600
2010-02-18,18.218918374827698,18.58793432423082,18.08172196508375,18.498044967651367,516400
2010-02-19,18.469656078665267,18.706203922486136,18.45073181802756,18.55954360961914,347400
2010-02-22,18.587929513394574,18.69200933474043,18.48857985472576,18.62104606628418,422400
2010-02-23,17.996552585876007,18.56899768651967,17.830968084185695,18.294601440429688,822200
2010-02-24,18.280424256506315,18.398698224837457,17.655937848095295,17.854639053344727,1204000
2010-02-25,17.698515277945962,18.08645372183669,17.490353758329626,18.058067321777344,693400
2010-02-26,18.048604801712663,18.1432225143207,17.892482327418467,18.043872833251953,533000
2010-03-01,18.095910384821543,18.57373624404468,18.072255960948155,18.403423309326172,727000
2010-03-02,18.450740357314533,18.57374449895419,18.356120815051437,18.5169734954834,493800
2010-03-03,18.52642824345376,18.668356597900893,18.370307594977,18.61158561706543,768000
2010-03-04,18.68728440899774,18.867061321291217,18.53589389487185,18.682554244995117,393600
2010-03-05,18.78190495092817,19.03264516517407,18.72513395622893,18.985336303710938,702400
2010-03-08,18.93329335687136,19.10833829037896,18.90963892878393,19.0610294342041,448600
2010-03-09,19.013721176380347,19.458432421384902,18.990066745303327,19.425315856933594,1327400
2010-03-10,19.363807319455177,19.732821391263162,19.316498470916628,19.68551254272461,811400
2010-03-11,19.62401325051562,19.851099014282223,19.50100913857767,19.851099014282227,707800
2010-03-12,19.898408820350184,20.16334129765563,19.827443732662143,20.153879165649414,657000
2010-03-15,20.06400102566277,20.27216261324452,20.002498041145298,20.234315872192383,509800
2010-03-16,20.324194138429768,20.55127989473032,20.248498886329582,20.49924087524414,549400
2010-03-17,20.593864146584167,20.76891093065615,20.503976574422243,20.66482925415039,341400
