Date,Open,High,Low,Close,Volume
2010-01-04,31.135390732747236,31.517927866646232,31.127891295016678,31.510425567626953,286000
2010-01-05,31.39792128225655,31.45042593767524,31.082890488455266,31.277910232543945,348900
2010-01-06,31.22540516181466,31.48042899672316,31.13539472976054,31.405420303344727,375600
2010-01-07,31.240404424126982,31.382916638315724,30.80536262088421,31.165395736694336,402000
2010-01-08,31.000378504143363,31.05288314819336,30.737852422604867,31.05288314819336,249000
2010-01-11,31.165394269128736,31.21789891721474,30.880366992884216,31.150392532348633,249900
2010-01-12,30.91037809147113,31.14290077698876,30.7528641083573,31.06789207458496,331900
2010-01-13,31.075384483778844,31.615435524023336,31.0303792766623,31.585432052612305,295900
2010-01-14,31.42041987121595,31.652942512690714,31.375417519587145,31.59293556213379,278600
2010-01-15,31.525438054179382,31.667953171254428,31.31541939064524,31.5179386138916,447800
2010-01-19,31.547939979204294,32.0729866027832,31.450430094272708,32.0729866027832,272800
2010-01-20,31.772953552515684,31.795454728330085,31.045385014101818,31.59293556213379,757700
2010-01-21,31.76546013319536,32.17800088037921,31.247912915759752,31.262914657592773,479800
2010-01-22,31.11288128635861,31.32289982244173,30.67784248143101,30.71534538269043,536600
2010-01-25,31.04539793259104,31.06039967647274,30.54285238835949,30.65536117553711,287900
2010-01-26,30.4903341074856,30.655347493958132,30.175303349149313,30.227807998657227,335900
2010-01-27,30.152793095526484,30.430317996694455,29.837762432040513,30.212797164916992,286400
2010-01-28,30.265319495094445,30.370331685183555,29.462744926367304,30.002796173095703,560100
2010-01-29,30.122797477253457,30.565338691782344,29.830270767211914,29.830270767211914,431000
2010-02-01,30.02529258102245,30.33282107845248,29.87528091303836,30.310319900512695,386200
2010-02-02,30.287814947224017,30.86536895309647,30.04029057558348,30.812864303588867,569100
2010-02-03,30.602833002537977,31.120382754512438,30.602833002537977,31.022872924804688,543400
2010-02-04,30.80535530173955,30.835358769583987,30.167797347130247,30.175296783447266,902000
2010-02-05,30.115301786256687,30.572841932997108,29.492742516632592,30.1903076171875,803200
2010-02-08,30.13029225872688,30.407820050591873,29.80026268888664,29.890270233154297,651900
2010-02-09,30.242809735665155,31.052886375991857,29.965284750940846,30.812864303588867,842400
2010-02-10,30.83536991824476,31.24040829672349,30.662854207697716,31.0828914642334,664600
2010-02-11,30.96286124388007,31.300393017004115,30.647833496489255,31.270389556884766,671800
2010-02-12,30.902881437469343,31.33042106519652,30.835375029865595,31.262914657592773,486400
2010-02-16,31.40541981825871,31.525430864521436,31.120395371690392,31.5029296875,522500
2010-02-17,31.600440211261944,31.96047335750726,31.277909981258805,31.57793617248535,479600
2010-02-18,31.562939676767947,31.817960670974372,31.412925139189984,31.787960052490234,317100
2010-02-19,31.675439596400462,32.027973232156874,31.46542101916099,31.862957000732422,371400
2010-02-22,31.86297597644917,31.86297597644917,31.465439758128515,31.690460205078125,242400
2010-02-23,31.645436143455772,31.727944259216123,31.225398988731836,31.307907104492188,525400
2010-02-24,31.435409286309643,31.600425474366666,31.210389032505912,31.42790985107422,561700
2010-02-25,31.127883677458946,31.48041725158691,30.76034837025234,31.480417251586914,462200
2010-02-26,31.592931489820803,31.67543960555688,31.31540653249006,31.585432052612305,395500
2010-03-01,31.652946491468413,31.817959903664384,31.39792264212273,31.76545524597168,395800
2010-03-02,31.877956579591423,32.14047978337861,31.817949640846738,32.13298034667969,482200
2010-03-03,32.17049198656867,32.49302221666278,32.13298907031591,32.1929931640625,293300
2010-03-04,32.45552628960653,32.81555951348543,32.28301054866183,32.650543212890625,421400
2010-03-05,32.8905584104175,33.43060956273587,32.87555953288786,33.37060546875,469800
2010-03-08,33.34060591309252,33.4231140556568,33.10058378633612,33.20559310913086,232100
2010-03-09,33.16057886831489,33.27309046144501,32.913057369232774,33.02556610107422,270600
2010-03-10,32.84555248129697,33.085574553701655,32.650532759162665,32.95806121826172,383800
2010-03-11,32.84554312705207,33.10056686401367,32.620522855918416,33.10056686401367,214600
2010-03-12,33.288097753317594,33.550621032714844,33.19808731927641,33.550621032714844,254400
2010-03-15,33.543124414036654,33.753143055212036,33.44561453293835,33.745643615722656,396400
2010-03-16,33.753137540229,34.06066601225508,33.565620109449945,34.030662536621094,357700
2010-03-17,34.07567424555574,34.12067946758559,33.895656218725804,34.05317306518555,270100
2010-03-18,34.09816830052294,34.278186289735004,34.000661298434906,34.06816482543945,340800
2010-03-19,33.73814010620117,34.30819477081002,33.63313078937567,33.73814010620117,465400
2010-03-22,33.55712275480277,34.30384063720703,33.3534716385248,34.30384063720703,426600
2010-03-23,34.28119852867145,34.76392560824186,34.175602339675464,34.74129867553711,413100
2010-03-24,34.72620916209044,34.869517848458884,34.46976007045005,34.54518508911133,378400
2010-03-25,34.68096236335141,35.12597700645676,34.492396885379335,34.53010940551758,619100
2010-03-26,34.50747764203082,34.80163928615539,34.137888090899665,34.43205261230469,595200
2010-03-29,35.30699341740261,36.31770427360297,35.30699341740261,36.17439270019531,1132300
2010-03-30,36.26489422921238,36.830590353091104,35.925475979429294,35.97072982788086,1098400
2010-03-31,35.91795306653127,36.129148367983795,35.88778477542175,35.955665588378906,695700
2010-04-01,36.197034305490135,36.4836517911514,36.098979440773824,36.378055572509766,308000
2010-04-05,36.34033954289623,36.86077923197699,36.34033954289623,36.82306671142578,345300
2010-04-06,36.60432585544038,36.973915419822625,36.49118830679479,36.860774993896484,413100
2010-04-07,36.87586057583867,37.1021385504104,36.66466818320913,36.860774993896484,417000
2010-04-08,36.80798408839969,36.92112453643465,36.55907913091635,36.898494720458984,412300
2010-04-09,36.943743154974996,37.64520686933937,36.943743154974996,37.60749435424805,508500
2010-04-12,37.66783575313649,38.482439932230264,37.56978378427864,37.70555114746094,792800
2010-04-13,37.622588266275045,38.14302799524613,37.39631024834332,38.01480484008789,673300
2010-04-14,38.15810741525243,38.422097913975605,37.916743851482494,38.391929626464844,598700
2010-04-15,38.271246546675734,38.942539115475185,38.218445571441116,38.86711120605469,479200
2010-04-16,38.72380531867067,38.77660342047595,38.06759828389023,38.09022521972656,853800
2010-04-19,37.85638816223914,38.22597760730274,37.780963154159046,38.21843338012695,602400
2010-04-20,38.316499780160214,38.55786333174544,38.10530739184327,38.17319107055664,567300
2010-04-21,38.248624250844465,38.34667911371806,37.81115379936731,37.89412307739258,1593700
2010-04-22,37.64521960334073,38.233543094158996,37.411397327032255,38.22600173950195,1024900
2010-04-23,38.42964357157773,39.040593856258546,38.18827999884048,39.01042556762695,715300
2010-04-26,39.00288138514066,39.048138134064445,38.76151781210866,38.76906204223633,430900
2010-04-27,38.41455266051303,38.76905661761139,37.87148325853772,37.95445251464844,487700
2010-04-28,38.097770424138346,38.263708976462645,37.675385566994386,37.969547271728516,434800
2010-04-29,38.263706217009094,38.70117950439453,38.135483073846295,38.70117950439453,303000
2010-04-30,38.761519063246475,38.776604646707995,37.758352219942275,37.78097915649414,573500
2010-05-03,37.826222678350504,38.48242950439453,37.818678450617675,38.48242950439453,402200
2010-05-04,38.10531746500087,38.10531746500087,37.16248994323407,37.35859680175781,481200
2010-05-05,36.98900917128806,37.358595940018,36.3780559154546,36.58170700073242,1036700
2010-05-06,36.38559819213923,37.3359669951018,33.1724406334046,35.19386291503906,1499600
2010-05-07,35.0957948978884,35.299445895881256,33.94931680397309,34.0172004699707,975800
2010-05-10,35.246650391950666,35.68412357761588,34.99020128797317,35.480472564697266,898900
2010-05-11,35.04300472570016,35.63133092298865,34.967579691902436,35.13351821899414,948000
2010-05-12,35.20141238647782,35.895335045427686,35.07318920488849,35.84253692626953,1389200
2010-05-13,35.79726911476521,36.11406060922833,35.47293626729905,35.48802185058594,659900
