Date,Open,High,Low,Close,Volume
2010-01-04,9.799169975555174,10.033529570090897,9.799169975555174,10.011558532714844,4597600
2010-01-05,10.01156171134444,10.13606546008264,9.887057962606239,9.909029006958008,5093200
2010-01-06,9.850437749227595,10.062826344916928,9.799171753234354,9.806495666503906,7507300
2010-01-07,9.791849793183726,9.945648510289102,9.630727161347867,9.813820838928223,16843500
2010-01-08,9.806495496183926,10.121416078390178,9.777200542061324,10.092121124267578,5647500
2010-01-11,10.084799186637325,10.260568933631122,10.077475272567527,10.158036231994629,8616600
2010-01-12,10.106770190865724,10.158036192259992,10.01156140367145,10.04085636138916,5703200
2010-01-13,10.062822205789162,10.355772330051149,10.040851173464635,10.311829566955566,5488500
2010-01-14,10.267889707139734,10.429011576712819,10.253241883480358,10.3191556930542,4320900
2010-01-15,10.267894143483277,10.414368951129529,10.106771505848915,10.282541275024414,5588400
2010-01-19,10.275216726869147,10.414368309393764,10.158036887972795,10.348454475402832,4699300
2010-01-20,10.253244979454266,10.253244979454266,9.931000444559475,10.04085636138916,6220700
2010-01-21,10.055502783588675,10.180006519741431,9.7259343578389,9.791848182678223,6068000
2010-01-22,9.806496212608304,9.865086125133855,9.520869865211104,9.535517692565918,6531300
2010-01-25,9.660017730711546,9.872406272222365,9.586780712038601,9.82114028930664,6202100
2010-01-26,9.74790539125452,9.74790539125452,9.542840018087139,9.572134971618652,4829400
2010-01-27,9.57213521024372,9.579459123420875,9.154681937401202,9.432984352111816,11971700
2010-01-28,9.440308197232435,9.513545233135586,9.132710830477524,9.28650951385498,8794600
2010-01-29,9.367070139612059,9.39636509265167,9.183976508502795,9.249890327453613,13698800
2010-02-01,9.271861117911268,9.454954744089441,9.14003348356002,9.4403076171875,5797700
2010-02-02,9.432983494750495,9.63072424343342,9.345098639952889,9.608753204345703,4175300
2010-02-03,9.513542779137822,9.652694298819535,9.411010815631949,9.44762897491455,3366700
2010-02-04,9.352421723172705,9.396363797451736,8.656665462103508,8.671313285827637,16486600
2010-02-05,8.656666418773057,8.751875188161614,8.393011848621725,8.590752601623535,9749800
2010-02-08,8.642018948906433,8.781169791907775,8.539486270915578,8.605400085449219,5248400
2010-02-09,8.744552617165347,9.030178969154624,8.715257660431591,8.88370418548584,9419700
2010-02-10,8.89835325057811,8.89835325057811,8.64202249800147,8.74455451965332,8151700
2010-02-11,8.715257959270147,8.773847874746657,8.598078128317125,8.751876831054688,8128500
2010-02-12,8.634694695010436,8.642018607101551,8.510190983248252,8.620047569274902,10828700
2010-02-16,8.722581497416524,8.744552540161651,8.56145888757626,8.67863941192627,18712000
2010-02-17,8.73722972107042,8.817790680420188,8.627373105469587,8.810466766357422,11136400
2010-02-18,8.773847894490478,8.876380596028543,8.744552936686299,8.810466766357422,7280800
2010-02-19,8.751874033871246,8.920320510864258,8.67863701215631,8.920320510864258,6705500
2010-02-22,9.000881713109038,9.000881713109038,8.7445503833344,8.788493156433105,4871600
2010-02-23,8.759198406772619,8.810464394517036,8.605399745092669,8.620047569274902,5440300
2010-02-24,8.65666544342211,8.685960392360471,8.49554357348447,8.64201831817627,6354300
2010-02-25,8.510189104796217,8.612721756099742,8.429628184916227,8.568778991699219,6364800
2010-02-26,8.620049196992339,8.751876147291723,8.458926592796612,8.561458587646484,7000100
2010-03-01,8.598075285171731,8.598075285171731,8.114708293103154,8.180622100830078,16674600
2010-03-02,8.18794764312664,8.524839962032926,8.18794764312664,8.231889724731445,13684800
2010-03-03,8.356394746155996,8.5175173666764,8.26118595668698,8.436956405639648,8599500
2010-03-04,8.393014279135027,8.45892811537238,8.239215560730186,8.290481567382812,6509100
2010-03-05,8.34906837281926,8.532161983613076,8.319773423030117,8.48089599609375,6780000
2010-03-08,8.488222448680249,8.568783410100636,8.393013658757841,8.414984703063965,8339500
2010-03-09,8.35639255395739,8.4076585431275,8.297802652492486,8.349068641662598,7163700
2010-03-10,8.378367053104274,8.378367053104274,8.173302313274517,8.246540069580078,12657900
2010-03-11,8.2318910161637,8.524841299423692,8.2318910161637,8.495546340942383,9167800
2010-03-12,8.561458881474586,8.576106708925469,8.451602969380387,8.539487838745117,5814100
2010-03-15,8.53948558659532,8.53948558659532,8.371039806016125,8.47357177734375,8602400
2010-03-16,8.642020249854804,8.700610160827637,8.502868687459202,8.700610160827637,5306200
2010-03-17,8.744553176051719,8.78849596318428,8.576107338678536,8.612726211547852,8994000
2010-03-18,8.605402251314787,8.663992168213944,8.429632500617316,8.466251373291016,5940400
2010-03-19,8.393012046813965,8.649343408793602,8.349069268194368,8.393012046813965,9708900
2010-03-22,8.356395347269602,8.363719262012578,8.18794949886289,8.253863334655762,13088000
2010-03-23,8.239213331603189,8.319774277182471,8.13668064759129,8.224565505981445,8879000
2010-03-24,8.180624265979018,8.20991922178368,8.063444442760368,8.070768356323242,11099100
2010-03-25,8.085416253551323,8.165977215060057,7.85837980064939,7.880351543426514,15058400
2010-03-26,7.960913354432655,8.034151107944348,7.887676299367944,7.95358943939209,8682500
2010-03-29,7.99020618056463,8.246537550897576,7.99020618056463,8.231889724731445,8027400
2010-03-30,8.217242231393614,8.224565445704046,8.056119642969136,8.107385635375977,6992400
2010-03-31,8.026826865650946,8.144006707734661,7.93161806934619,8.056121826171875,9039400
2010-04-01,8.10738567421977,8.319774256068674,8.100062459874252,8.275832176208496,7927400
2010-04-05,8.32709980583968,8.517517385191638,8.25386275885986,8.495546340942383,11366000
2010-04-06,8.44427718863476,8.68596070056353,8.407658326550798,8.64934253692627,8670800
2010-04-07,8.627371022844246,8.656665973576697,8.319773690930145,8.349068641662598,7835700
2010-04-08,8.29780451731398,8.334423388570828,8.224566774800278,8.261185646057129,7767700
2010-04-09,8.283157387879363,8.341747302511573,8.20259573142492,8.261185646057129,7910400
