Date,Open,High,Low,Close,Volume
2013-02-01,29.34152482465586,29.56507908631222,28.38210289714406,28.885101318359375,66789100
2013-02-04,28.959625649421074,29.797954755543287,28.652238251287873,28.89442253112793,7695400
2013-02-05,29.108659033790303,29.788636882423273,28.7360685534881,28.913049697875977,5013200
2013-02-06,28.857161191799875,29.27632661286041,28.642921877325218,28.903736114501953,2126100
2013-02-07,28.8757928609848,30.487247971669145,28.8757928609848,29.807270050048828,3800800
2013-02-08,30.09603661286709,31.18586348482364,30.08671984884962,30.785327911376953,2599300
2013-02-11,30.79462825029272,31.204476815849322,30.626962120450827,30.980920791625977,1487200
2013-02-12,31.111337188267036,31.670222038208248,30.87846790857433,31.42803955078125,1637300
2013-02-13,31.483920186501727,31.483920186501727,30.738739337466093,31.25105094909668,1269700
2013-02-14,31.102023998603038,31.157913911336156,30.524509113575323,30.99024772644043,2954500
2013-02-15,31.027506156736674,31.754057220354653,30.738746951638102,31.651594161987305,5415400
2013-02-19,31.68885683449601,31.735429986868915,31.269691356532356,31.521190643310547,1206900
2013-02-20,31.521183365112822,31.558443299729383,30.366150265120048,30.477930068969727,1842900
2013-02-21,30.27300375998385,30.552446160953888,29.676859023700327,30.328893661499023,3242300
2013-02-22,30.533819511071595,30.673542503388013,30.273007048937803,30.356840133666992,954500
2013-02-25,30.440674409197452,30.449987617507997,29.80726964497741,29.872472763061523,818900
2013-02-26,29.853843314063873,30.179862463476663,29.797955179966817,29.84453010559082,1048700
2013-02-27,29.80726477941442,30.785314944328384,29.80726477941442,30.105337142944336,1343600
2013-02-28,30.328902777550027,31.251063333258056,30.328902777550027,31.157917022705078,2991400
2013-03-01,31.074073587129398,32.32225292125567,30.878464268042386,32.229103088378906,2334000
2013-03-04,32.41540027234308,32.49923334805193,31.893775404201712,31.996234893798828,865400
2013-03-05,32.05213540243504,32.11733853253049,31.437360494889372,31.940359115600586,1413400
2013-03-06,31.98692771832636,32.02418765973447,31.530502319335938,31.530502319335938,802000
2013-03-07,31.623643427409217,32.30362118019483,31.26036798240208,32.19184494018555,1320000
2013-03-08,31.69815750108402,32.312932107737495,31.483918242297452,31.754047393798828,1541100
2013-03-11,31.642273685455397,31.912399305199603,30.971609132594992,31.83788299560547,1729400
2013-03-12,31.781990574842453,31.893770360311944,31.297622164381725,31.502548217773438,1557600
2013-03-13,31.57707313852734,31.7261093230841,30.81326224851107,31.67021942138672,2240800
2013-03-14,31.977598092766936,32.99290432511686,31.949651374406518,32.266353607177734,1865200
2013-03-15,32.322251136876524,32.452657342402006,31.02749873444125,31.148588180541992,2692100
2013-03-18,30.505879050749062,30.68285844391525,30.403415987698885,30.589712142944336,2372000
2013-03-19,30.552442550659176,31.129957251527717,30.11465081041645,30.55244255065918,1336200
2013-03-20,30.645598559216733,31.241743345346368,30.273006291234108,31.213796615600586,1944000
2013-03-21,31.577064229904348,31.670210486485004,31.00886282617734,31.176528930664062,514500
2013-03-22,31.2510507354634,31.437346834774424,30.496556685542444,30.850515365600586,763300
2013-03-25,31.18585150270527,31.18585150270527,30.04013514676008,30.23574447631836,1324600
2013-03-26,30.487242288335278,30.543132188449558,29.807264493474236,30.282316207885742,1396500
2013-03-27,30.16123062069661,30.63628239600609,29.863158221815507,30.496562957763672,1896800
2013-03-28,30.599016768159753,31.204478214539023,30.394094252847367,31.111331939697266,7434900
2013-04-01,31.12996431212215,31.28831727363431,30.207803933404357,30.356840133666992,1466300
2013-04-02,30.422041217859636,30.859836581468855,30.23574509164488,30.319578170776367,712200
2013-04-03,30.431343829542236,30.720102902299594,30.142588310086705,30.30093765258789,1409700
2013-04-04,30.189175352511533,30.273008441095936,29.537140613888774,29.658233642578125,1946400
2013-04-05,29.555764987380165,29.872467311695825,28.475251802062523,29.770004272460938,3963500
