Date,Open,High,Low,Close,Volume
2010-01-04,36.36761197265187,36.57791110954701,36.01227417870918,36.12105178833008,3716000
2010-01-05,35.99053496474721,36.034043813908916,35.18558805928736,35.265357971191406,5941900
2010-01-06,34.99702902738124,35.0913027802336,34.33711829007431,34.76497268676758,10124500
2010-01-07,34.67796361053215,35.424895028668814,34.67796361053215,35.265357971191406,4901600
2010-01-08,35.2798427258989,35.35960982824878,34.85923896971077,35.214576721191406,3933100
2010-01-11,35.316109043442765,35.41763334802968,34.88100132421764,35.20008087158203,3058500
2010-01-12,35.52640804400182,35.816477066603056,35.24358680494594,35.42488098144531,5147300
2010-01-13,35.48289454228674,35.7729663156567,35.410377982108976,35.548160552978516,3462400
2010-01-14,35.48289504944991,35.82372897308179,35.337859160691906,35.7367057800293,2656300
2010-01-15,35.61342685851901,35.86723758757197,34.997025026586925,35.381370544433594,4252500
2010-01-19,35.35236529364834,35.9687644024929,35.120308963283584,35.84548568725586,3349400
2010-01-20,35.72220176150652,36.041281268673266,35.20732698663406,35.48289489746094,3433400
2010-01-21,35.38138542939808,35.591687416990084,34.83024937683493,35.497413635253906,5942700
2010-01-22,35.395879249159634,35.99777453163151,34.953520975477375,35.03329086303711,6885300
2010-01-25,35.41037148846248,35.613420032788206,34.772215363872974,35.453880310058594,4768100
2010-01-26,36.65767348916582,37.078277209577614,36.367604533394996,36.42561721801758,8489000
2010-01-27,36.469133209281324,36.91874194312282,36.28058573725376,36.91149139404297,4662400
2010-01-28,37.03479196951429,37.03479196951429,36.24434886908242,36.45465087890625,4554800
2010-01-29,36.476390572845965,36.97676430904291,36.32410411675551,36.74470520019531,4484800
2010-02-01,36.94776768725141,36.94776768725141,36.41838882376831,36.759220123291016,4302600
2010-02-02,36.69394423196997,37.11454809530893,36.44738401429917,37.04928207397461,5640200
2010-02-03,36.5924141141443,36.94775189972504,36.46188209220276,36.672183990478516,3978800
2010-02-04,36.454633964150474,36.79546790700735,36.03403013966075,36.06303787231445,6662500
2010-02-05,35.976027775966436,36.62143479811238,35.7077130876617,36.46189498901367,6746400
2010-02-08,36.389362295811075,36.469132165051796,35.54090422863972,35.56991195678711,5193700
2010-02-09,35.925267060922735,36.07755355774968,35.44665038065908,35.947021484375,5355400
2010-02-10,36.00502975898574,36.19357451258882,35.71495792816408,36.034034729003906,4619400
2010-02-11,35.97602658970256,36.45464323488646,35.72221301393013,36.40388107299805,4639300
2010-02-12,36.092046528736695,36.614174664548486,35.736708710458174,36.585166931152344,5810400
2010-02-16,36.686688171456545,37.426368713378906,36.44737854039512,37.426368713378906,5379100
2010-02-17,37.498889147131344,37.65117560099059,37.10729303749633,37.527896881103516,4512800
2010-02-18,37.45537640466802,38.347343383777364,37.41911535782115,38.245819091796875,4577600
2010-02-19,38.209561906768236,38.52864144676122,38.115290921161,38.347347259521484,5437300
2010-02-22,38.434355922468434,38.64465777917069,38.26031233884235,38.46336364746094,4457700
2010-02-23,38.238575282245975,38.73894631697212,37.941252881959976,37.97026062011719,6511900
2010-02-24,38.06453671655949,38.412621296767874,37.999270684874766,38.28208923339844,6050600
2010-02-25,37.796201198570095,38.3473369284432,37.796201198570095,38.2530632019043,5101400
2010-02-26,38.28207889342954,38.4271147875915,37.94124495709837,38.13704299926758,7398500
2010-03-01,38.26032295158036,38.738939481400735,38.26032295158036,38.49238204956055,4330200
2010-03-02,38.5939102390292,38.753447254163774,38.369104434813714,38.64467239379883,3619600
2010-03-03,38.74620247466366,38.95650444222274,38.52139663696289,38.52139663696289,3892900
2010-03-04,38.63016140978,38.883972136873844,38.456117792394615,38.83320999145508,3911600
2010-03-05,39.05076182233262,39.13778501281706,38.760692819706016,39.11602783203125,4259700
2010-03-08,38.99928089771391,39.39328739142898,38.970094612988945,39.25465393066406,3145000
2010-03-09,39.37140861946099,39.54652359930894,38.99199514925559,39.086849212646484,5107400
2010-03-10,39.07955512166569,39.2400741757021,38.379097966080586,38.590694427490234,5891200
2010-03-11,38.58339290184077,39.152511637784094,38.52502032207335,39.12332534790039,4085400
2010-03-12,39.283860429979256,39.40060284559482,38.670962052157876,38.78770446777344,4490200
2010-03-15,38.66365755163118,38.71473217219497,38.145610597778635,38.47394943237305,4929600
2010-03-16,38.48125004327632,38.64176909750381,38.29883987633188,38.56150817871094,4126300
2010-03-17,38.75120276819185,39.06494836835672,38.56149470218844,38.66364669799805,5519100
2010-03-18,38.72932386422847,39.18899543204149,38.634469808161256,38.94821548461914,4113000
2010-03-19,39.006595611572266,39.10874487590829,38.510439656204106,39.006595611572266,13199100
2010-03-22,38.889841423832955,39.09414267401239,38.80228533567484,38.955509185791016,3817700
2010-03-23,39.07225700163058,39.327632904052734,38.926328312154816,39.327632904052734,3244300
2010-03-24,39.29845300065879,39.59030764371688,39.18171058676381,39.44438171386719,3218200
2010-03-25,39.61948051190638,39.765409175644514,39.40788408865397,39.458961486816406,4123700
2010-03-26,39.60488166086477,39.94051837411076,39.517325588580206,39.65595626831055,3422700
2010-03-29,39.75082539402704,39.99890334580797,39.65597132275122,39.95512390136719,2644700
2010-03-30,40.00619159794483,40.00619159794483,39.25465995932338,39.34951400756836,3517500
2010-03-31,39.25465848371214,39.51003432964,39.17439758308789,39.356807708740234,3357100
2010-04-01,39.57570402465965,39.641371784445255,39.1014365613905,39.34221649169922,3725300
2010-04-05,39.51004061938538,39.51004061938538,38.80228832851022,38.91173553466797,4362000
2010-04-06,38.787678966360566,38.80227210663792,38.25504187134313,38.37178421020508,6585300
2010-04-07,38.320726416941035,38.80958430552107,38.145611440170825,38.30613327026367,5631700
2010-04-08,38.17479521473139,38.32072388851842,38.07994115926613,38.13101577758789,4147000
2010-04-09,38.20398707467821,38.27695003052765,38.04346523177942,38.23317337036133,3406400
2010-04-12,38.33531552315702,38.43746475577411,37.890234338161555,37.955902099609375,3204900
2010-04-13,37.88294272775818,38.24776306735535,37.88294272775818,38.101837158203125,3433800
2010-04-14,38.07995102552303,38.64177475598515,38.07265584245462,38.60529327392578,3158800
2010-04-15,38.5688075784171,38.64906850019483,38.174800935158295,38.58340072631836,3736400
2010-04-16,38.56880297424602,38.824176073636785,37.97779307990992,38.043460845947266,6067500
2010-04-19,37.97048928849603,38.816872090301025,37.89752357424545,38.809574127197266,4869200
2010-04-20,38.96280650078351,39.01388111663774,38.51772531974703,38.794986724853516,4311000
2010-04-21,38.66365791405637,38.75850919121648,38.23316983429907,38.5250244140625,3833100
2010-04-22,38.262347677059246,39.28384551333701,38.07264236747733,39.24736404418945,4727600
2010-04-23,38.57609722493283,39.1525139592027,38.47394798764105,38.94821548461914,5346400
2010-04-26,38.81688023999881,38.94821576986668,37.8391617306258,37.882938385009766,6322800
2010-04-27,37.64214846614508,37.817263387374986,36.83224717425161,36.86872863769531,6430300
2010-04-28,36.75929615429585,37.401377912285945,36.73010986074408,37.29922866821289,6420800
2010-04-29,37.4451644770029,37.51812744140625,36.992787974312996,37.51812744140625,4907800
2010-04-30,37.37949121137563,37.46704731248516,36.83955867394889,37.021968841552734,5243100
2010-05-03,37.12412249388484,37.415977126656976,37.03656359903046,37.36490249633789,4037800
2010-05-04,36.91981605584617,37.02196808563953,36.343402053339524,36.482032775878906,6098700
2010-05-05,36.321511818439454,37.24815580733547,36.29962348891978,36.934410095214844,4062800
2010-05-06,36.90521534704248,37.32840536127031,35.40945019582878,36.33609390258789,9027100
2010-05-07,36.24124926134136,36.64984902184673,35.621055830538246,35.94209671020508,7935600
2010-05-10,36.9052279571308,37.014672392160605,36.088028368777984,36.54770278930664,6336400
2010-05-11,36.19016337383241,36.62794929167551,36.131793588134364,36.32149887084961,4672000
2010-05-12,36.48932715144929,36.664442129581595,36.02965555264853,36.620662689208984,5782100
2010-05-13,36.55498541926209,37.080327433758335,36.48931766745006,36.60606002807617,3797500
2010-05-14,36.38717754946456,37.087634671747814,36.38717754946456,36.56958770751953,6948500
2010-05-17,36.627960294109016,36.83225878045598,36.007764086707255,36.56958770751953,6006800
2010-05-18,36.75199405003421,37.05114656685244,36.25583824896625,36.35799026489258,4367800
2010-05-19,36.292324357081135,36.75199592711675,36.05154162513659,36.58417892456055,5241000
2010-05-20,35.86184476794648,36.62066904935459,35.3000210440341,35.32920455932617,7953900
2010-05-21,35.02274289521345,35.94208867153549,34.95707514095062,35.92020034790039,8400600
2010-05-24,35.92020436631126,36.02235359917925,35.33649247609574,35.380271911621094,5255600
2010-05-25,34.79655316465666,35.548084744730524,34.79655316465666,35.511600494384766,6596100
2010-05-26,35.504313567407124,35.60646281206209,34.92789679158765,35.02275085449219,6973300
2010-05-27,35.37297580415643,36.31421284217526,35.35838265821529,36.28502655029297,6247100
2010-05-28,36.41637406565649,36.51852333750558,35.9566995589767,36.095333099365234,5474600
2010-06-01,35.83995045532649,36.21936395386587,35.416760296074585,35.46053695678711,4961100
2010-06-02,35.613749562876116,36.32149887084961,35.41674631735031,36.32149887084961,5062800
2010-06-03,36.34340061685647,36.47473615232722,36.036950106305355,36.277732849121094,3679300
2010-06-04,35.825349146646445,36.14639276331914,35.3364913243243,35.46782684326172,6378300
2010-06-07,35.475134055230754,35.62106276835898,35.21246292827169,35.21976089477539,5780500
2010-06-08,35.116826570564065,36.10924151366528,35.116826570564065,36.087188720703125,5964900
2010-06-09,36.30774158677744,36.41801121031534,35.81521029132699,35.866668701171875,6338100
2010-06-10,36.21216365443906,36.77820879330668,36.16070526038492,36.74880599975586,4964600
2010-06-11,36.57972877091253,37.064909965075294,36.48416477510477,37.057559967041016,3916300
2010-06-14,37.34425774041849,37.34425774041849,36.77821254382745,36.79291534423828,4118000
2010-06-15,37.123726389626164,37.70447446557847,36.86643435813986,37.66036605834961,4132700
2010-06-16,37.469234559761716,37.528042964066685,37.05756451253584,37.36631774902344,4817600
2010-06-17,37.52068675493504,38.02792072573631,37.35895876238726,38.01321792602539,4518100
2010-06-18,38.0793792874699,38.16024328409392,37.68241210637321,37.748573303222656,8521800
2010-06-21,38.042617986495806,38.22639874971559,37.50597849440666,37.61624526977539,3336200
2010-06-22,37.78532706295976,38.10878020544812,37.48392671528797,37.498626708984375,3883400
2010-06-23,37.51332854961758,37.78532609868325,37.40306177407671,37.572139739990234,4276100
2010-06-24,37.535394002602104,37.63831080850189,37.07226557178041,37.15312957763672,4200000
2010-06-25,37.35895430083924,37.689760244148005,36.991392764778816,37.579490661621094,7527900
2010-06-28,37.667708437226295,37.76327242003245,37.47657486306989,37.5427360534668,3219600
2010-06-29,37.27075254868927,37.432477770725,36.36655120975751,36.557682037353516,5661600
2010-06-30,36.359190098397065,36.7046988741016,36.16805931447318,36.20481491088867,4426300
2010-07-01,36.3371316757058,36.3812400671389,35.56525305339342,35.96957015991211,4621100
2010-07-02,35.87401119759204,36.131305997275504,35.45499120262411,35.68288040161133,2722200
2010-07-06,35.984275025563974,36.09454180407752,35.410877121059976,35.7122802734375,3858700
2010-07-07,35.947519823462336,36.74880409483386,35.59465827642195,36.719398498535156,4668200
2010-07-08,36.78556343378169,36.86642742970113,36.39594625383095,36.82231903076172,3231500
2010-07-09,36.866431630157834,37.608904869129994,36.837026027514504,37.60155487060547,3095900
2010-07-12,37.43246548634253,37.80737982351646,37.33690150604264,37.579490661621094,3025800
2010-07-13,37.84413924772855,37.961758839005185,37.594197265731665,37.6383056640625,5224200
2010-07-14,37.5868462108998,37.84413818324523,37.36630983399341,37.777976989746094,3866000
2010-07-15,37.748563122534236,37.748563122534236,36.74879824594766,36.9766845703125,7023600
2010-07-16,36.83702974274555,37.12372738675165,36.39595407142833,36.4768180847168,5952700
2010-07-19,36.60178758592004,36.75616279664049,36.21952315632226,36.54297637939453,2667200
2010-07-20,36.168064384113194,37.0428600402189,36.168064384113194,37.01345443725586,3801300
2010-07-21,36.98404326157552,37.28544361299707,36.609128919397484,36.660587310791016,3961700
2010-07-22,35.8519580199196,36.8958315951409,35.8519580199196,36.234222412109375,6956500
2010-07-23,35.93283087672181,36.85908508300781,35.72699442755696,36.85908508300781,7008600
2010-07-26,36.96200266478097,37.10167790177529,36.72676340742259,37.08697509765625,4814400
2010-07-27,37.307499036144144,37.307499036144144,36.85907347589315,37.18252944946289,6312000
2010-07-28,37.1678286862623,37.35160947975876,36.866428297099,36.96934509277344,4455100
2010-07-29,37.20460804795037,37.45455019892297,36.8296934193544,37.13844680786133,6845100
2010-07-30,36.778221819702665,37.204594726335436,36.770871819779714,37.08697509765625,5752000
2010-08-02,37.5206795016123,37.65300186915831,37.13106239527272,37.381004333496094,4957900
2010-08-03,37.16783162723369,37.366315236427916,36.77821440728682,36.84437561035156,4927100
2010-08-04,36.991390115381584,37.31484323441049,36.97668731847958,37.25603485107422,6729900
2010-08-05,37.12372195967789,37.27809716014818,36.99139955805407,37.24869155883789,1966300
2010-08-06,37.03551107247183,37.086969476953136,36.37389900875107,36.954647064208984,3140800
2010-08-09,37.20458221435547,37.27074340850444,36.903181841959565,37.20458221435547,2244800
2010-08-10,36.866440369877296,36.96935719925426,36.248936589342236,36.31509780883789,5991600
2010-08-11,36.03573895494712,36.43270614886101,35.91811935722512,35.99163055419922,6571500
2010-08-12,35.80049664827256,36.6605893560675,35.75638825135789,36.484161376953125,5021300
2010-08-13,36.520929008036184,37.182541158435534,36.322445362916376,36.85908508300781,5029200
2010-08-16,36.61647981465637,36.69734099387152,36.388590661581325,36.68999099731445,3513400
2010-08-17,36.99139133304759,36.99139133304759,36.63118261204236,36.68999099731445,4761200
2010-08-18,36.69734951742051,36.97669712409356,36.46946311568705,36.814971923828125,3837800
2010-08-19,36.660587341007556,36.807612518369694,36.381242588718706,36.63853454589844,4068800
2010-08-20,36.73410503715519,37.057558216560665,36.50621584904333,36.82231903076172,4564000
2010-08-23,36.58707812588723,36.89582849113933,36.39594454373598,36.565025329589844,3939100
2010-08-24,36.395942789501625,36.542967967699525,36.12394803261233,36.212162017822266,3826400
2010-08-25,36.16806582915325,36.557680269025774,35.991635008598614,36.40330505371094,3636600
2010-08-26,36.53562870605426,36.69000392660004,35.94017782131258,36.043094635009766,3792200
2010-08-27,36.16070339073497,36.660587310791016,36.16070339073497,36.660587310791016,4437700
2010-08-30,36.491517477392925,36.542975880263555,35.962227842983474,35.984283447265625,2966400
2010-08-31,35.874004329962666,36.23421585885255,35.624062380437735,36.01367950439453,4577100
2010-09-01,36.24892751993946,37.020806351417555,36.06514671224121,36.98405075073242,4922300
2010-09-02,36.984042199607956,37.10901177389756,36.50621108836339,36.91788101196289,3595900
2010-09-03,37.27809698083481,37.52803898222505,36.939940980210515,37.513336181640625,3405700
2010-09-07,37.33692318794982,37.403084415032026,36.814986176675504,36.851741790771484,2519100
2010-09-08,37.133086237507605,37.33300265477129,36.84431211628649,36.918357849121094,3597600
2010-09-09,37.28858647866349,37.43667515329177,37.00721827932541,37.221946716308594,2830300
2010-09-10,36.94058707925386,37.10348494155795,36.67402796804979,37.066463470458984,2624900
2010-09-13,37.32559271965217,37.4958936374305,37.02201233151595,37.34780502319336,2998800
2010-09-14,37.318202761020586,37.96978837486885,37.21453871719545,37.77727508544922,4636200
2010-09-15,37.71063077091094,38.96938004829827,37.70322478496852,38.865718841552734,8112300
2010-09-16,38.873140072713774,39.154508353639955,38.725051355144345,39.0212287902832,5763700
2010-09-17,38.93975915910944,39.20631814415505,38.82128881292871,38.998992919921875,7193300
2010-09-20,39.20633548349976,39.73945086481006,38.93237321639883,39.65800476074219,4551300
2010-09-21,39.46548291859552,39.532122684739434,39.03602884476774,39.19152069091797,3248800
2010-09-22,39.080468626822224,39.26557884627411,38.73986650092464,38.74727249145508,4314000
2010-09-23,38.56956130414624,39.28778978249934,38.54734898405119,38.79909896850586,4685400
