Date,Open,High,Low,Close,Volume
2010-01-04,14.641638465810347,15.018823438671568,14.52162579867587,14.795941352844238,5112890
2010-01-05,14.795939161773486,14.830229376595002,14.675926512411197,14.81308364868164,3255844
2010-01-06,14.813079491577865,14.864514178873039,14.641632188600427,14.675922393798828,2634375
2010-01-07,14.624485073945023,14.778787880143417,14.590196113014152,14.744500160217285,4508536
2010-01-08,14.710218049932289,14.813086230314346,14.590204138648705,14.693072319030762,2460109
2010-01-11,14.778794023527624,15.155980196587826,14.693070344561306,15.053112030029297,5275202
2010-01-12,14.881661196678781,15.27599179812428,14.881661196678781,15.17312240600586,7099003
2010-01-13,15.224553155747905,15.378857216506628,15.10454054094203,15.344568252563477,4219053
2010-01-14,15.275996115201977,15.430297764975938,15.17312669401211,15.241705894470215,3510261
2010-01-15,15.173122688156681,15.241701870509198,15.070253294125358,15.155978202819824,4374572
2010-01-19,15.138831981144284,15.498873607468472,15.070252801035636,15.464583396911621,6779009
2010-01-20,15.293139364059728,15.34457531566008,14.967390333643216,15.241705894470215,7888667
2010-01-21,15.704613215883958,16.25324553134955,15.653178509713483,15.910350799560547,16789118
2010-01-22,15.756047316045244,15.89320445888232,15.275994213602322,15.378862380981445,8298375
2010-01-25,15.48173247557087,15.618890876487079,15.190272424880702,15.241705894470215,5566544
2010-01-26,15.207409851486249,15.327423716591225,14.95023887898194,15.190266609191895,4119738
2010-01-27,15.13883647328035,15.275996115201977,14.933100112911454,15.241705894470215,6952516
2010-01-28,15.22455959279298,15.344574740351755,15.053113459583813,15.121692657470703,6851910
2010-01-29,15.258843877810477,15.27598960136796,14.933093745291645,14.950238227844238,8472110
2010-02-01,15.00167620491238,15.378862380981445,14.967388470459692,15.378862380981445,5481005
2010-02-02,15.396009047038799,15.704614833845001,15.310285355259904,15.653180122375488,9339571
2010-02-03,15.584595921231855,15.721755521485072,15.378859623364635,15.4131498336792,4979989
2010-02-04,15.396004548704514,15.498873941587632,14.79593764057161,14.830227851867676,9426438
2010-02-05,14.65878556078226,14.744510505265277,14.315889505867027,14.521628379821777,13822756
2010-02-08,14.384465136238736,14.590201459220248,14.144437357751649,14.487333297729492,4862040
2010-02-09,14.624489155144811,14.658779366649657,14.058712454863157,14.367318153381348,10354771
2010-02-10,14.384465136238736,14.641636160468224,14.350174921738354,14.487333297729492,4060498
2010-02-11,14.521623211228704,15.104544435600578,14.401608083467615,15.018820762634277,8799315
2010-02-12,14.744505914814795,15.224557760228947,14.641636509864055,15.035965919494629,5133800
2010-02-16,14.9159486713784,15.258844542389088,14.898805429084044,15.190266609191895,3764450
2010-02-17,15.258850477766336,15.481732570368571,15.087403096073977,15.293139457702637,5204349
2010-02-18,15.310285535234708,15.756049730529348,15.207416111086435,15.721760749816895,6824624
2010-02-19,15.618885750861365,15.893201221666677,15.58459554138257,15.773188591003418,5454895
2010-02-22,15.944640535022641,15.96178378188714,15.756047445439318,15.841771125793457,4756729
2010-02-23,15.807485820537478,15.824631554739815,15.498881219980285,15.601749420166016,3016038
2010-02-24,15.704607452399348,15.87605475537385,15.584593595714283,15.858911514282227,4016059
2010-02-25,15.636028428786982,15.961777288817553,15.601738225991028,15.927488327026367,4453433
2010-02-26,15.927496900947144,16.116088774328976,15.790339738944647,16.064655303955078,4177460
2010-03-01,16.081791086473263,16.424685640864222,16.081791086473263,16.37325096130371,4754604
2010-03-02,16.35611390394445,16.45898330974607,16.184665307943497,16.287534713745117,4394306
2010-03-03,16.458985332065808,16.630431467121927,16.28753671499892,16.321826934814453,3914846
2010-03-04,16.476129925170934,16.52756587959489,16.11608941325263,16.356117248535156,5883237
2010-03-05,16.493268163687894,16.97332237514716,16.424688990622286,16.921886444091797,5264955
2010-03-08,16.973322588302725,17.264782526235642,16.939032380836835,16.990467071533203,5248978
2010-03-09,16.63042595107407,16.939032863032306,16.578992499918506,16.699005126953125,3491096
2010-03-10,16.76759298680719,16.921894649771843,16.61329008283701,16.887605667114258,4677072
2010-03-11,16.784733029156666,17.144773483276367,16.733299565000483,17.144773483276367,4959799
2010-03-12,17.144772411301318,17.144772411301318,16.819022194658523,16.956180572509766,5271748
2010-03-15,16.887600659463367,17.23049534838334,16.853310445968276,17.179061889648438,5439829
2010-03-16,17.333366296881746,17.436235705554918,17.161918937100147,17.299076080322266,4867733
2010-03-17,17.333364907858385,17.350510635266772,16.88760081534369,16.973325729370117,6888722
2010-03-18,17.024759658417068,17.024759658417068,16.716153930621772,16.904747009277344,4593392
2010-03-19,16.40755271911621,17.041910125179918,16.321830254655,16.40755271911621,6757187
2010-03-22,16.304676368511164,16.956176651127063,16.201806988410286,16.921886444091797,5415351
2010-03-23,17.007618662432076,17.35051594139212,16.78473654801304,17.333370208740234,5664683
2010-03-24,17.213352737072636,17.247641710825356,16.88760128139578,16.904747009277344,3344458
2010-03-25,17.024760590679506,17.12762999958112,16.49327278137207,16.49327278137207,4861433
2010-03-26,16.57899485574488,16.870456084395407,16.527561397280778,16.630428314208984,2746366
2010-03-29,16.618372582130768,16.790583309448962,16.583929688748633,16.756141662597656,2680560
2010-03-30,16.618373223830293,16.82502685251032,16.583930329118182,16.687257766723633,2370661
2010-03-31,16.70447794758431,16.842248284877602,16.532268453927735,16.790584564208984,4413775
2010-04-01,16.893910678153308,17.221111332249613,16.842248204262894,17.20389175415039,3869837
2010-04-05,17.22111670091263,17.90996236617418,17.048907154394204,17.875520706176758,6606184
2010-04-06,17.858295510283604,17.858295510283604,17.53109356480491,17.686084747314453,4457228
2010-04-07,17.548315082485104,17.72052708653054,17.221113147370502,17.496652603149414,4759917
2010-04-08,17.393324392890317,17.96162161304774,17.117786195658717,17.944400787353516,5687529
2010-04-09,17.944403279324586,18.08217115054146,17.806634161576543,17.978843688964844,5549998
2010-04-12,18.099390024908462,18.168273325071688,17.92717803490755,18.0649471282959,2994824
2010-04-13,17.892741474570144,18.08217435669487,17.875521889962393,17.996068954467773,7144543
2010-04-14,17.92718427375924,18.28882795812679,17.87552178065772,18.16827964782715,4770391
2010-04-15,18.168273325071688,18.168273325071688,17.90995720986674,18.0649471282959,4907580
2010-04-16,17.9616229301141,18.151054519702967,17.686084712678195,17.77219009399414,5957277
2010-04-19,17.70330347838492,18.54713885939925,17.53109148927311,18.443811416625977,9450764
2010-04-20,18.495479583740234,19.063776954302377,18.18550089961269,18.495479583740234,7390535
2010-04-21,18.59880657675163,18.75379653806805,18.168278352414344,18.254384994506836,5176608
2010-04-22,18.06495352555573,18.202721421200252,17.58276277447143,17.996068954467773,5323095
2010-04-23,19.459859846910042,20.183147092265855,18.56436182752901,19.49430274963379,30089037
2010-04-26,19.149877425762266,19.787057911940096,19.115434529829695,19.545961380004883,10595754
2010-04-27,19.477078313674916,19.477078313674916,18.564358388735315,18.61602210998535,9471030
2010-04-28,18.73657213776457,19.322088965309135,18.51269765335513,19.115436553955078,9007167
2010-04-29,19.356531139866764,19.40819486403568,18.926004260229167,19.32208824157715,7044241
2010-04-30,19.3220871356705,19.37375210341336,18.66768581746385,18.771013259887695,7185415
2010-05-03,18.926001207437967,19.184317293553768,18.616020158955873,19.029327392578125,5496944
2010-05-04,18.512701181190433,18.547144087333688,17.944405071874,18.254384994506836,7485903
