Date,Open,High,Low,Close,Volume
2010-01-04,10.101778908854692,10.226066216557934,9.998206152435323,10.19154167175293,1832400
2010-01-05,10.193845926127405,10.412499374014628,10.055748595779557,10.407896041870117,1724500
2010-01-06,10.200747487569393,10.410194209615776,10.115588062912003,10.29281234741211,2254400
2010-01-07,10.25138849702801,10.274404284775063,10.071862016216107,10.246785163879395,1420700
2010-01-08,10.184636761002949,10.230669193148978,10.05804823109808,10.152414321899414,1310000
2010-01-11,10.15932145429776,10.239878450469346,10.076463231033657,10.21916389465332,1116800
2010-01-12,10.1317040353061,10.219165605392584,9.972892999461367,10.099481582641602,907600
2010-01-13,10.110985571202113,10.219161658795192,9.993602821261613,10.19154167175293,727100
2010-01-14,10.12939804893417,10.159319262657133,10.002809514254073,10.094874382019043,780300
2010-01-15,10.10178311124944,10.154720124775714,9.989004523561812,10.032734870910645,1341000
2010-01-19,10.030428638254616,10.297415678203802,10.012015315087842,10.29281234741211,810000
2010-01-20,10.20535387431603,10.272100873789359,10.053447424684634,10.122495651245117,1265500
2010-01-21,10.115591418665096,10.154718426381146,9.657569949896375,9.659872055053711,1731800
2010-01-22,9.61153970762166,9.726620407980135,9.475744446078815,9.496459007263184,1919900
2010-01-25,9.634553951131755,9.701300951269994,9.427408391390962,9.54018783569336,1634700
2010-01-26,9.496454980761591,9.666774731394746,9.46193131208974,9.56550407409668,1457000
2010-01-27,9.533242819439021,9.549373448041274,9.330457522995438,9.505590438842773,2397500
2010-01-28,9.570111986526378,9.59776524338256,9.240584814276103,9.32815170288086,1383200
2010-01-29,9.408807925636541,9.56320135692314,9.187586214118662,9.194499969482422,2059400
2010-02-01,9.30510828161792,9.450283925627623,9.189889014214714,9.447979927062988,2010100
2010-02-02,9.459503557309997,9.812075183365343,9.351198022190157,9.784421920776367,2245300
2010-02-03,9.75907434857636,9.800553366858978,9.563201890394499,9.623115539550781,2154700
2010-02-04,9.63003039019658,9.63003039019658,9.277458694708326,9.307415962219238,2227800
2010-02-05,9.222150178574827,9.277454934119636,8.814273870455592,9.090800285339355,4533200
2010-02-08,9.102325536642864,9.268241625190209,9.03319412609933,9.044715881347656,2152000
2010-02-09,9.176060364679701,9.27745298120407,8.99170975324764,9.169147491455078,2044900
2010-02-10,9.169152947758164,9.189892458826582,8.917974815508915,9.044715881347656,1230200
2010-02-11,9.058541821753094,9.146107858181086,8.964062029462411,9.129977226257324,1199000
2010-02-12,8.98940776087522,9.127671423108433,8.90875461719585,9.111540794372559,1738400
2010-02-16,9.222150188758555,9.341978331308951,9.192192933357646,9.32815170288086,1627800
2010-02-17,9.392673375422078,9.4410661310899,9.206018743036063,9.291280746459961,1538500
2010-02-18,9.235977175217146,9.371935070957495,9.222150546253069,9.355804443359375,1402100
2010-02-19,9.332763846500798,9.581637971019857,9.293589704152549,9.514810562133789,2016000
2010-02-22,9.560897580736501,9.560897580736501,9.332762987589673,9.51711368560791,1568900
2010-02-23,9.491765080219517,9.558592481409312,9.369632910430441,9.452590942382812,2011600
