Date,Open,High,Low,Close,Volume
2010-01-04,27.789561681197384,27.789561681197384,27.253429532270857,27.336402893066406,3930120
2010-01-05,27.22150516746412,27.387451823945497,27.042796370054813,27.189594268798828,3252415
2010-01-06,27.31725389056317,27.374697412641773,26.8385652683716,27.12578010559082,3111406
2010-01-07,26.889623986917126,27.125779139735048,26.864094149829846,27.113014221191406,2513317
2010-01-08,27.074718475341797,27.1002483141103,26.832182233867133,27.074718475341797,2310462
2010-01-11,27.07470628384418,27.195974349975586,26.889613649531146,27.195974349975586,2446230
2010-01-12,27.03642369871712,27.215135343148425,26.80027130368287,27.004512786865234,2571293
2010-01-13,26.95344393938749,27.272572394385453,26.844940763859363,27.202363967895508,2546007
2010-01-14,26.991747069523278,27.30448897156501,26.966214458353164,27.12578010559082,2402721
2010-01-15,27.266186234482337,27.393838160277376,26.710905487643952,26.978971481323242,3384880
2010-01-19,26.915143815050143,27.400216085671744,26.806640661191487,27.387451171875,2931786
2010-01-20,27.08748334925552,27.25343007414611,26.57049995530035,27.023658752441406,4057232
2010-01-21,27.093856477494278,27.374687365556685,26.81940666000206,26.902379989624023,4356106
2010-01-22,26.902384754724864,27.03003669363972,26.232219701648372,26.27689552307129,4463513
2010-01-25,26.506666954182975,26.52581571574615,26.20669002629738,26.340723037719727,2400670
2010-01-26,26.219466200818427,26.340734347658742,26.149257742505725,26.206701278686523,2786905
2010-01-27,26.015208459460396,26.308804258683985,25.996059701609834,26.18115234375,4096983
2010-01-28,26.015218688621932,26.283284764896624,25.779063523748516,25.96415901184082,4972760
2010-01-29,25.957777086825853,26.28328671015762,25.945012166685824,26.034366607666016,4173866
2010-02-01,26.18754961107589,26.270522982338946,25.983308106391643,26.21307945251465,3638649
2010-02-02,26.436465028235453,26.436465028235453,25.964157499178917,26.283283233642578,4142999
2010-02-03,26.079039533571926,26.181158872446026,25.85564932002467,26.04074478149414,3141704
2010-02-04,25.887562629834733,26.098187923010926,25.77267837524414,25.77267837524414,4410778
2010-02-05,25.73437878555196,25.849265804097143,25.35142852780543,25.70884895324707,4745530
2010-02-08,25.689694589038922,25.893935954054815,25.542896714565185,25.785432815551758,3460738
2010-02-09,26.06626785047051,26.225830662632,25.817347866814227,25.976913452148438,3358000
2010-02-10,25.900331642690585,26.04074852701249,25.721620000782842,25.96415901184082,2091774
2010-02-11,25.88756212053672,26.23860149575081,25.657790842702532,26.104568481445312,2630407
2010-02-12,25.715229366414423,25.989676413655772,25.715229366414423,25.906705856323242,3429871
2010-02-16,26.098190602417482,26.39178650079816,25.951392653227142,26.359872817993164,2762075
2010-02-17,26.39178573491324,26.48752400737623,26.327961144329116,26.461994171142578,2425842
2010-02-18,26.627933937008134,26.647082697771683,26.238599835650177,26.28965950012207,4233891
2010-02-19,26.334341332596804,26.64708597571868,26.155629711788084,26.52581787109375,4293802
2010-02-22,26.53219896940604,26.761970261193312,26.449228390937833,26.551347732543945,3410963
2010-02-23,26.55135604722546,26.653475420810736,26.181167771630072,26.29605484008789,3778519
