Date,Open,High,Low,Close,Volume
2010-01-04,43.64597255670064,44.339819225457084,43.64597255670064,43.8526496887207,3280200
2010-01-05,43.74194222277951,43.860043881223376,43.431926425276465,43.71979904174805,2775800
2010-01-06,43.60167671374948,44.325049380771084,43.55000743865967,44.288143157958984,3722900
2010-01-07,44.347209007181185,44.61293558261789,43.741934940685155,44.0740966796875,4527600
2010-01-08,43.89695006917322,44.000288661589,43.623837714056705,43.7567024230957,2348300
2010-01-11,43.705026291909284,43.860034156291455,43.550018427527114,43.80836486816406,1830400
2010-01-12,43.71978272066446,43.83788433501968,43.343334704833644,43.5721549987793,2113300
2010-01-13,43.63120818878326,43.98551303976589,43.505723636859294,43.84526824951172,2051500
2010-01-14,43.63859066323405,43.73454911214742,43.335955077367075,43.34333801269531,2145700
2010-01-15,43.5426319953236,43.5426319953236,43.12927493446107,43.39500427246094,3081700
2010-01-19,43.675502923902634,43.75669832913694,43.39501328952164,43.51311492919922,2558200
2010-01-20,43.16618874683682,43.31381649564213,42.531391398009575,43.01118087768555,4484600
2010-01-21,42.90783238504987,43.254754276461455,42.33208457930345,42.45756912231445,3456800
2010-01-22,42.36899816505272,42.782352431633974,42.10326881324205,42.12541198730469,4220600
2010-01-25,42.33208952270103,42.679014270389764,41.88920914265291,42.47971725463867,2690600
2010-01-26,42.221388154172864,43.16620152089883,42.17709897169536,42.76022720336914,3530500
2010-01-27,42.597819053939865,42.84140523501327,42.280420414473504,42.4649543762207,3776200
2010-01-28,42.50923464621115,42.67900551760445,42.11802363020764,42.33208084106445,3197000
2010-01-29,42.509245426956205,43.21047507586382,42.369000623480645,42.391143798828125,5413900
2010-02-01,42.66425366814072,42.75282918608908,42.33947489182009,42.74544906616211,4295300
2010-02-02,42.811872724252694,43.46143296089676,42.516617303296925,43.3802375793457,5231500
2010-02-03,43.24738322042969,43.51311259941784,43.092375354608286,43.12189865112305,5269100
2010-02-04,42.93735620596298,43.50572108432743,42.885686927544796,43.19570541381836,5962700
2010-02-05,43.24739705980497,43.47622027955041,42.863565924634834,43.24001693725586,4793600
2010-02-08,43.01116533358884,43.38761328201845,42.907826791500874,42.91520690917969,3319800
2010-02-09,43.402408967461746,43.5500367739164,42.959528363863996,43.37288284301758,3486900
2010-02-10,43.4320959905633,43.9207624890482,43.224783786483925,43.79489517211914,4520500
2010-02-11,43.580179510618166,44.26134982893831,43.439500944222026,44.17990493774414,4030800
2010-02-12,43.8245187592751,43.994811367607966,43.646823352500626,43.89115524291992,4337600
2010-02-16,44.14289105912849,45.05358775098433,43.905961976259526,44.92031478881836,4052300
2010-02-17,45.00915257535793,45.386757311685564,44.97213294621469,45.201656341552734,2663100
2010-02-18,45.11280237081944,45.26088369114292,44.85366217856554,45.135013580322266,2275200
2010-02-19,44.96473737161763,45.43119271140302,44.912909314354515,45.26830291748047,2510100
2010-02-22,45.46079441359018,45.497814038677454,44.935105569452084,45.00914764404297,3004300
2010-02-23,44.898102685885114,45.1054149232091,44.727810087452205,44.801849365234375,3081200
2010-02-24,45.0165526888165,45.32752376880509,44.87587697668863,45.060977935791016,2908200
2010-02-25,44.638955143298595,45.54965166939576,44.57972147115393,45.4608039855957,3534000
2010-02-26,45.431190277045076,45.51263516964226,45.00175459768437,45.142433166503906,3681600
2010-03-01,45.16463329591444,45.986481993041814,44.92770429802034,45.645896911621094,4031100
2010-03-02,45.99389653389703,45.99389653389703,45.31272619710672,45.44599914550781,4126100
2010-03-03,44.239139350110875,45.59408003655417,44.15769445755958,44.92771530151367,10153500
2010-03-04,44.979543779768996,45.28310931205495,44.77963435737329,45.016563415527344,3286100
2010-03-05,45.05358262678958,45.14243314107307,44.79444235450558,44.92771530151367,3514800
2010-03-08,44.82406429068984,45.164649494261795,44.80925586995835,44.92031478881836,3020400
2010-03-09,44.705585889448116,44.84626160615825,44.45384846389232,44.520484924316406,3187000
2010-03-10,44.57972337303475,44.727804735296985,44.24654101404899,44.3057746887207,3248400
2010-03-11,44.261350139649494,44.46866517989464,44.25394734240582,44.35020065307617,3957200
2010-03-12,44.33538724497754,44.77962846445071,44.28355919685289,44.55010223388672,3938700
2010-03-15,44.47606926932657,44.88329091557022,44.461260849991895,44.83146286010742,2584700
2010-03-16,44.94992203616022,45.135023019169694,44.86107435515239,45.09800338745117,2480600
2010-03-17,45.13502979368942,45.50523181527365,45.090607358726366,45.40898132324219,3115300
2010-03-18,45.16463073986012,45.48300459234031,45.105397081530654,45.364540100097656,3156200
2010-03-19,45.445995290938015,45.53484297419727,44.78703622663276,44.95732879638672,4687500
2010-03-22,44.824056758671,45.23127837489837,44.74261187054213,45.0757942199707,2369000
2010-03-23,44.98694610595703,45.08319941745431,44.69078619857505,44.98694610595703,2937800
2010-03-24,44.824057361708874,44.97213872171566,44.439046955458025,44.47606658935547,2910000
2010-03-25,44.73521045145716,44.73521045145716,44.43164490999918,44.46126174926758,2591500
2010-03-26,44.60933259674298,44.73519989731259,44.35759517118719,44.520484924316406,2302000
2010-03-29,44.527889251708984,44.74260705650694,44.39461632627692,44.527889251708984,2375500
2010-03-30,44.62414432007677,44.79443688168872,44.453851758464836,44.55010223388672,2121500
2010-03-31,44.46866917952188,44.50568881790409,44.18731484386587,44.20952606201172,2548200
2010-04-01,44.224323771428544,44.64635376049119,44.20951535477868,44.527889251708984,2638300
2010-04-05,44.668571899834454,45.06838788843126,44.42423723929818,45.031368255615234,2146100
2010-04-06,45.20167424410818,45.793997018244994,44.9795535568591,45.712554931640625,3589100
2010-04-07,45.6459105901665,45.87543403692263,45.534848853439975,45.69773864746094,3897200
2010-04-08,45.608879495543384,45.62368791259849,45.03136535247782,45.14982986450195,4471500
2010-04-09,45.19425445862329,45.468203109118235,45.10540395758435,45.32012176513672,2804500
2010-04-12,45.08320281236168,45.32013188587562,44.61674746319851,44.68338394165039,4550700
2010-04-13,44.587127172396144,44.83145900938901,44.24653920578699,44.34279251098633,4191400
2010-04-14,44.26874196594409,44.327972798686794,43.639397068503385,44.14287185668945,6763100
2010-04-15,43.987397528670535,44.00960874283811,43.60979276573747,43.7060432434082,5754400
2010-04-16,43.65423509724664,44.06886250538826,43.63202387295235,43.824527740478516,5443700
2010-04-19,43.898545469345436,44.07624081379724,43.395070619371026,44.03181838989258,4040700
2010-04-20,44.20211117801974,44.36499810724711,43.92816253959574,44.046627044677734,3703300
2010-04-21,43.97998983374963,44.098454336810626,43.71344399575823,44.061431884765625,3033200
2010-04-22,43.854126517298326,44.727803422136525,43.77268162922437,44.587127685546875,3929700
2010-04-23,44.476069531424905,44.779635068531874,44.424241475656686,44.572322845458984,4017400
2010-04-26,44.57231989702244,44.64635916481732,44.43164133402833,44.47606658935547,2874600
2010-04-27,44.60933762747356,44.60933762747356,43.76527758319238,43.80970001220703,3948900
2010-04-28,43.905959178618495,44.04663775439506,43.49133472222598,43.572776794433594,3462400
2010-04-29,43.69123663008616,44.017016181553814,43.62460016041477,43.94297409057617,2883800
