Date,Open,High,Low,Close,Volume
2010-01-04,35.6748448097233,36.45266180490109,35.6748448097233,36.14602279663086,654600
2010-01-05,36.160979671503206,36.27316586176554,35.48039048801123,35.89921569824219,892100
2010-01-06,35.764583837212875,36.45265343747154,35.74962549231458,36.26567840576172,776300
2010-01-07,36.12358716974656,36.47510125533953,35.84686483269118,36.37039566040039,814200
2010-01-08,36.4825752699269,36.497533618103525,36.08618902879247,36.41526412963867,529700
2010-01-11,36.422741874412885,36.87896147248273,36.32551404539481,36.8415641784668,587400
2010-01-12,36.58729147212363,36.65460263194618,35.360735095814064,35.4430046081543,963900
2010-01-13,35.65240787099226,36.72938618750677,35.55518288087289,36.66207504272461,900900
2010-01-14,36.6396350178976,36.684507207600056,36.13854035978654,36.609718322753906,479000
2010-01-15,36.594763230636694,36.624679928441765,35.644929472925774,35.89921569824219,660900
2010-01-19,35.899221577981336,37.14821395926865,35.899221577981336,36.46762466430664,1297300
2010-01-20,36.250734267438844,36.519978875099305,35.697286701357484,36.22081756591797,655400
2010-01-21,36.16845415801818,36.490051472521834,35.29340943973692,35.330806732177734,559000
2010-01-22,35.17375175932373,35.27845734949522,34.18652354768769,34.23887634277344,789800
2010-01-25,34.38097703034887,34.75492717302219,34.261313098813936,34.54551315307617,685400
2010-01-26,34.448282454122385,34.455760200409266,33.62559056494304,34.13416290283203,654900
2010-01-27,34.029473223718384,35.0167016692203,33.46854784090984,35.00174331665039,1408700
2010-01-28,35.96652984170178,35.96652984170178,32.18963344569428,33.161903381347656,3535900
2010-01-29,33.31147286818402,33.44609512141432,31.91289755440398,32.09987258911133,1674200
2010-02-01,32.15971183603999,33.745259620740605,32.04004790611943,33.4610595703125,1358800
2010-02-02,33.438621524074165,33.992068998020194,33.19929365777674,33.8798828125,1164400
2010-02-03,33.70037693407599,34.04441026882078,33.28902962838955,33.490962982177734,965700
2010-02-04,33.25164203665366,33.50592821746936,33.079625333897866,33.16937255859375,1166200
2010-02-05,32.96744924143296,33.55828835759984,32.75055745228877,33.453582763671875,1017000
2010-02-08,33.52089218850285,33.59568107946339,33.04223643912339,33.09458923339844,848700
2010-02-09,33.34139470317968,33.7452586721759,32.93752788117041,33.468536376953125,600800
2010-02-10,33.476004903508084,33.476004903508084,32.855249347042474,33.21424102783203,581200
2010-02-11,33.17685243233093,33.760213659609455,32.83281903434682,33.67794418334961,596200
2010-02-12,33.15443035429367,33.805102986914164,32.787957855958844,33.64056396484375,945200
2010-02-16,33.79761757263924,34.13417331849922,33.72282867489861,34.096778869628906,382600
2010-02-17,34.13416262074686,34.5155932975178,34.05189314720753,34.418365478515625,510100
2010-02-18,34.42584471336922,35.12887271545978,34.30618079750466,35.061561584472656,543800
2010-02-19,35.00921695777124,35.44299768398416,34.620308427331075,35.323333740234375,661900
2010-02-22,35.40560487337098,35.442999322581585,34.986779624376915,35.18871307373047,536400
