Date,Open,High,Low,Close,Volume
2010-01-04,20.326612216303086,20.48202517741571,20.158249182325633,20.268333435058594,3815561
2010-01-05,20.2100677287436,20.21654276936505,19.918668453970838,20.048179626464844,4186031
2010-01-06,19.976943969726562,20.074076461301935,19.918663438775102,19.976943969726562,3243779
2010-01-07,19.93161360487952,19.957517214312734,19.7503004255865,19.95104217529297,3095172
2010-01-08,19.840957291377624,19.976943466830676,19.68554599944015,19.944564819335938,3733918
2010-01-11,19.996361941247482,20.10644619814495,19.860377537640545,19.957509994506836,4781579
2010-01-12,19.78914898679288,19.847427776228155,19.568980450383442,19.717918395996094,2871073
2010-01-13,19.730873665541942,19.931613689422814,19.458903032110268,19.873334884643555,3418949
2010-01-14,19.808583117851057,20.229490053565883,19.750302580283698,20.17121124267578,6163782
2010-01-15,20.216535416056914,20.30719285849262,19.640213843434303,19.70496940612793,4626681
2010-01-19,19.659642390773552,19.963991662497378,19.653167351945413,19.944564819335938,3563642
2010-01-20,19.76972644479337,19.860383893997398,19.549559587210023,19.83448028564453,4589075
2010-01-21,20.07407833232528,20.145308947898137,19.54308537198755,19.76325225830078,6081440
2010-01-22,19.65316698036188,19.65316698036188,18.837253396424124,18.889057159423828,4263061
2010-01-25,19.05095032118005,19.199886611401805,18.927915919402185,19.070375442504883,3608518
2010-01-26,19.018558654778264,19.10274102963877,18.76601498354928,18.966754913330078,2696882
2010-01-27,18.908482275540972,18.966762803923377,18.604134736248486,18.889057159423828,4362179
2010-01-28,18.86315228209909,19.018563546415947,18.448718790567376,18.578229904174805,4937177
2010-01-29,18.73364525433239,18.889058279221814,18.079619686003916,18.150850296020508,5923046
2010-02-01,18.235033557870803,18.986191654140914,18.215604986345486,18.863157272338867,5585429
2010-02-02,18.92143775316919,19.161031498566945,18.837257053620498,19.102752685546875,5884741
2010-02-03,19.031518178969655,19.35529428446613,19.01209133637155,19.128650665283203,6085634
2010-02-04,18.97323700974663,19.07036949277642,18.740118359804374,18.82430076599121,6632392
2010-02-05,18.720694066336307,18.94733596112924,18.24798170727931,18.889057159423828,9546662
2010-02-08,18.914954547047056,19.21930374070826,18.86315079635506,18.908477783203125,6924154
2010-02-09,19.122177210201595,19.245211587942432,18.895533572249704,19.044469833374023,5150651
2010-02-10,19.076846919922783,19.096273762538317,18.70126705161236,18.940860748291016,3255523
2010-02-11,18.940861980558882,19.17398065375775,18.630037658519424,19.01209259033203,6982451
2010-02-12,19.84743681311396,19.905717355762008,19.14808238807925,19.413578033447266,11457868
2010-02-16,19.58193438578003,19.64668994629142,19.407096271743768,19.588409423828125,6559556
2010-02-17,19.659642152663196,19.90571261859941,19.510705901357724,19.83448028564453,4891183
2010-02-18,19.795627325526226,20.07407469780865,19.711446646005413,20.06112289428711,3313959
2010-02-19,19.970464129114507,20.24891148298452,19.828002933182425,20.203582763671875,4186171
2010-02-22,20.261866978874018,20.261866978874018,19.97694623747244,20.17121124267578,4038123
2010-02-23,20.13235526557633,20.177683991868445,19.769727181916476,19.976943969726562,4366373
2010-02-24,20.054644147561902,20.229482239373453,19.983413558056963,20.223007202148438,3945855
2010-02-25,19.970468571077223,20.158258528091423,19.57546353874571,20.132356643676758,4778504
2010-02-26,20.184163974082896,20.410807661049876,20.06112956973403,20.3719539642334,4678127
2010-03-01,20.352521675190715,20.805808927951958,20.352521675190715,20.779905319213867,4723562
2010-03-02,20.72161607382441,21.07129389544822,20.624481906698776,20.95473289489746,6018250
2010-03-03,20.993596124114898,21.071303493210312,20.915890481696426,21.006547927856445,6419616
2010-03-04,21.01949542635121,21.01949542635121,20.618013733092187,20.889986038208008,6100173
2010-03-05,21.259092225392486,21.531064570627457,21.129582818145106,21.4727840423584,7695291
2010-03-08,21.440411298852464,21.466313185347683,21.25262132675415,21.36918067932129,7017820
2010-03-09,21.32384712824858,21.582867661353433,21.284993443945925,21.54401397705078,7083386
2010-03-10,21.49868214174787,21.85483335208864,21.427449827667868,21.796554565429688,4696721
2010-03-11,21.6152417708546,21.757702959210764,21.53106110137689,21.744752883911133,3942360
2010-03-12,21.770654912786508,21.867787384916937,21.58286500622056,21.641143798828125,4015755
2010-03-15,21.576390809431636,21.692950125866208,21.395075933494123,21.569915771484375,3619282
2010-03-16,21.621718685743414,21.744753035330177,21.511634411546463,21.641143798828125,3285999
2010-03-17,21.654093773289507,21.78360314964058,21.576388147478863,21.6152400970459,3926003
2010-03-18,21.563442060097195,21.74475696170766,21.47278460929196,21.667051315307617,4494710
2010-03-19,21.641143798828125,21.796556790242843,21.453353892262175,21.641143798828125,5882504
2010-03-22,21.53754064545987,21.906645495556713,21.427456348995864,21.83541488647461,3946694
2010-03-23,21.87426745635339,22.15271486143163,21.796561806102645,22.08795928955078,5195807
2010-03-24,22.00377271904449,22.087953385980754,21.92606708956256,21.951967239379883,3791516
2010-03-25,22.081475932591474,22.502382674574676,22.062049095677317,22.372873306274414,6941350
2010-03-26,22.437631260081908,22.47000817396011,22.087953338155362,22.217464447021484,4705808
2010-03-29,22.217468498251424,22.470012271239984,22.198041655711467,22.275747299194336,5377687
2010-03-30,22.31460724426444,22.470018574828227,22.30813047714953,22.418214797973633,5980364
2010-03-31,22.37287745709975,22.392304297618153,22.204514383734885,22.269269943237305,5293387
2010-04-01,22.366398269528517,22.5800900222313,22.17860839048579,22.372873306274414,3105098
2010-04-05,22.398781798869987,22.560669852091273,22.36640487889652,22.547718048095703,3731961
2010-04-06,22.43115805336062,22.463534969881266,22.288696857986906,22.379352569580078,3499054
2010-04-07,22.32107286186074,22.372876616846376,22.100906039833408,22.204513549804688,3269503
2010-04-08,22.081486431701,22.11386335750124,21.725333341189177,22.010255813598633,4199872
2010-04-09,22.042628579340946,22.165664672851562,21.93254601638939,22.165664672851562,3908668
2010-04-12,22.152713775634766,22.230419422076835,22.042629481500725,22.152713775634766,4134585
2010-04-13,22.113855262474733,22.16566074213934,21.939017164471224,21.951967239379883,3616486
2010-04-14,21.977871598918878,22.405255199369993,21.977871598918878,22.2822208404541,11638210
2010-04-15,22.308119728253995,23.253544243680157,22.15918350989077,23.072229385375977,12788624
2010-04-16,23.013960763094214,23.247079476277364,22.709611427920514,22.839120864868164,8066180
2010-04-19,22.88444644721983,22.94920028854955,22.437635963324293,22.767887115478516,4006388
2010-04-20,22.9103466941494,23.616177673025053,22.9103466941494,23.499616622924805,6989860
2010-04-21,23.428388274006693,23.564374452189448,23.175844487869643,23.396011352539062,3142424
2010-04-22,23.1823165582902,23.62265195792035,22.839113637302013,23.59674835205078,4662050
2010-04-23,23.56437308759853,23.75216301992558,23.376583155271483,23.726261138916016,3653673
2010-04-26,23.745692432251403,23.952907519168445,23.616183002928253,23.842824935913086,3953544
2010-04-27,23.700359121528024,23.93347777594962,23.396009863070777,23.45429039001465,6097377
2010-04-28,23.61617857629461,23.86224558254698,23.570848126181684,23.726261138916016,4384408
2010-04-29,23.914043879624924,24.21839304830722,23.868715169820554,24.108308792114258,3237349
2010-04-30,24.12126981058148,24.23783088297721,23.460769153746217,23.480195999145508,4195678
2010-05-03,23.635602127239792,23.888147608709353,23.551421451201165,23.810441970825195,2599162
2010-05-04,23.544946575319422,23.544946575319422,22.741983072732953,22.897396087646484,4539446
2010-05-05,22.61247287832793,22.86501837126297,22.308123624451582,22.508865356445312,4609905
2010-05-06,22.35345885614462,22.547723879581863,19.853911986118728,21.550495147705078,9026606
2010-05-07,21.427453260156792,21.550487616894237,20.397847959728175,20.637441635131836,11155061
2010-05-10,21.485735454709072,22.159187813471515,21.36270108839789,22.139760971069336,5671826
2010-05-11,21.809511972437267,22.35345497974063,21.67352751561927,22.062057495117188,4720207
2010-05-12,22.120337612512404,22.657803843831143,22.10091076856702,22.541244506835938,3972836
2010-05-13,22.554193171278236,22.852065648041798,22.295172650318662,22.52181625366211,6149942
2010-05-14,22.269272389367472,22.476487439853546,21.65409882321375,21.926071166992188,4725659
2010-05-17,22.02967840858526,22.340502706989227,21.751231029733614,22.139760971069336,5824767
2010-05-18,22.01672665716275,22.04910357679214,20.611541409086694,20.76695442199707,16516531
2010-05-19,20.7280979353207,21.207285259784964,20.72162289760543,21.10367774963379,7204174
2010-05-20,20.546786021881616,20.682770455421874,20.074073706849983,20.0999755859375,6588634
2010-05-21,19.633735014256434,20.585634522683392,19.543077589325005,20.29423713684082,8263858
2010-05-24,20.2294880186314,20.47555849692309,20.06112491594608,20.33309555053711,5286956
2010-05-25,19.750308388006456,20.235971043827476,19.40710700811664,20.229496002197266,5348189
2010-05-26,20.404320666210058,20.88350792171063,20.313663244536656,20.391368865966797,5328896
2010-05-27,20.85760324427561,21.22670794869448,20.792849426432188,21.2072811126709,3739091
2010-05-28,21.213753311654784,21.272033811930164,20.825223549856876,20.95473289489746,3430692
2010-06-01,20.779909945836668,20.961224887310724,20.346051166369353,20.384904861450195,3883085
2010-06-02,20.527358256471647,20.864086151123047,20.242437575373668,20.864086151123047,3572170
2010-06-03,20.941788641082297,21.077774786157175,20.68924318975419,20.980642318725586,3770965
