Date,Open,High,Low,Close,Volume
2010-01-04,41.41842652964005,41.74389201055406,41.098989464576476,41.67759323120117,27809100
2010-01-05,41.70171442939309,41.85841650042517,41.46665672450965,41.840335845947266,30174700
2010-01-06,41.85841529712368,42.5515361549754,41.792116500387024,42.201961517333984,35044700
2010-01-07,42.1296291910975,42.22606085609292,41.84032499944298,42.069358825683594,27192100
2010-01-08,42.00307659719284,42.03923791102515,41.71980070994394,41.900611877441406,24891800
2010-01-11,42.1537466868169,42.503316715458055,41.9789593733288,42.370723724365234,30685000
2010-01-12,42.02113814926058,42.18386858585674,41.90059282739875,42.159759521484375,31496700
2010-01-13,42.165819043621504,42.214037207937615,41.7439216016986,41.991031646728516,24884400
2010-01-14,41.91266034726717,42.03320110153531,41.79814341187792,41.997039794921875,18630800
2010-01-15,41.978957515797894,42.00306658538479,41.376244571129824,41.65349197387695,29411900
2010-01-19,41.43049036622531,41.798145664391704,41.23762239000156,41.74992752075195,26081900
2010-01-20,41.32200446607005,41.38227944861472,40.942296907050654,41.002567291259766,34629500
2010-01-21,41.05680258264063,41.074883233105275,40.08040607254079,40.20094680786133,39114000
2010-01-22,40.0924594468468,40.46614309430178,39.779050767100436,39.83932113647461,39085500
2010-01-25,40.110550062611935,40.237119234731914,39.59221653964342,39.68864822387695,29305100
2010-01-26,39.56208367445315,40.22506710040687,39.4777042165137,39.73084259033203,34083300
2010-01-27,39.57416212927397,39.81524379889513,39.17636909739049,39.501834869384766,35723500
2010-01-28,39.688643420528464,39.688643420528464,38.91717164668795,39.15222930908203,37349800
2010-01-29,39.26675980593429,39.67057648366593,38.5856910526925,38.83280563354492,40880500
2010-02-01,39.64043958413877,40.026180208537475,39.387301179223236,39.88755416870117,37703000
2010-02-02,40.21902938027534,40.45408701734243,40.06232275611928,40.35765075683594,34057900
2010-02-03,40.30944111354273,40.520394328232385,40.11657315025631,40.140682220458984,24024700
