Date,Open,High,Low,Close,Volume
2010-01-04,34.415347585798486,34.713560554761195,34.3656454243047,34.47214889526367,4589100
2010-01-05,34.44374057068141,34.954965804953666,34.266232109732904,34.59994888305664,4760100
2010-01-06,34.500552077217236,35.288690248505915,34.500552077217236,35.26028823852539,7217400
2010-01-07,35.64370299411473,36.06262311136004,35.302887040713124,35.69340515136719,12531000
2010-01-08,35.537209666621045,35.579812691904394,35.20349544854708,35.55141067504883,6512800
2010-01-11,35.615296526559284,35.73600368517077,35.31708362039695,35.62949752807617,3751700
2010-01-12,35.430697250211814,35.487498561063624,34.76326356489114,35.033077239990234,5472000
2010-01-13,35.02597809184553,35.26028790052693,34.86976974701478,35.033077239990234,4793400
2010-01-14,35.33837175305079,35.750189822762565,35.21766463548072,35.57268142700195,7498700
2010-01-15,35.402289607659,35.728904541642336,35.352587452859986,35.622398376464844,9093100
2010-01-19,35.835416206427944,36.495748031314214,35.501699365650126,36.35374069213867,9924900
2010-01-20,36.05551304186208,36.488634063736576,35.906406604071655,36.01291275024414,8591500
2010-01-21,35.956106995551266,36.438930139796916,35.28867627665342,35.657894134521484,9239600
2010-01-22,35.515890848215896,36.28272594046321,35.508788993450615,35.77150344848633,11722400
2010-01-25,36.02002175919148,36.26853526545532,35.65080378220643,36.048423767089844,8908700
2010-01-26,35.899306449393464,37.248368914468635,35.87090445007052,36.93595504760742,13054200
2010-01-27,36.808164441627326,37.063777127312186,36.58095376736632,36.893367767333984,11010600
2010-01-28,37.04957004802204,37.227078527474596,36.644850931555375,36.85786056518555,8252700
2010-01-29,37.106370615989675,37.19157663460095,36.403438568115234,36.403438568115234,9523400
2010-02-01,36.60226128106708,36.64486430676881,35.99873331406914,36.2756462097168,8797500
2010-02-02,36.28984533462443,36.33244564954952,35.934828264567166,36.08393478393555,13402900
2010-02-03,35.99161846271484,36.21172995319984,35.863812140312504,35.92771530151367,7192400
2010-02-04,34.96917214227709,35.07567831852204,34.24493718607934,34.841365814208984,15325900
2010-02-05,34.50765246065614,35.15378331373566,34.44374929019487,35.004676818847656,7345800
2010-02-08,34.97627206474751,35.2602867353152,34.61415593291012,34.63545608520508,4944100
2010-02-09,34.89815791468356,35.28867591330027,34.63544349193247,34.891056060791016,4628400
2010-02-10,34.80585907337528,35.01886868312113,34.514745308057655,34.75615692138672,4433700
2010-02-11,34.685146746569686,35.160870755761756,34.52894116725487,34.90525817871094,4716400
2010-02-12,34.64255123243983,34.77745668512172,34.436640771585274,34.53604507446289,8710900
2010-02-16,35.00467386751735,35.665005670421266,34.912368693841366,35.56560134887695,5788600
2010-02-17,35.822075911873306,36.164052452388546,35.743705778419994,36.0500602722168,5474300
