Date,Open,High,Low,Close,Volume
2010-01-04,23.66728643032718,23.84125943531365,23.569861972273543,23.771671295166016,2058800
2010-01-05,23.813425257731154,23.813425257731154,23.507231076612662,23.667285919189453,2961700
2010-01-06,23.569861208422964,23.76471277283289,23.50723082247286,23.660327911376953,1636700
2010-01-07,23.61856869860194,23.743829445378104,23.535062418956752,23.71599578857422,1406700
2010-01-08,23.60465321772888,23.88997146019716,23.430680233560654,23.827341079711914,1451900
2010-01-11,23.910852529347135,24.161374105356593,23.855179888181638,24.126577377319336,1731700
2010-01-12,24.070901507200013,24.2866289570603,23.86909221422913,24.2727108001709,2191900
2010-01-13,24.265753243148097,24.356219946241268,24.1196165605788,24.217041015625,1952500
2010-01-14,24.154405707252156,24.182242018626223,23.883008307896905,23.966514587402344,2481700
2010-01-15,23.91084328123904,23.931719186293012,23.068814818918465,23.138402938842773,4103700
2010-01-19,23.145361978347292,23.611610902586666,23.08969201022996,23.604650497436523,3002200
2010-01-20,23.41676857325263,23.486356716491528,22.978355837918553,23.46548080444336,3236500
2010-01-21,23.45156782990808,23.653377206384537,22.98531867234585,23.03403091430664,3303900
2010-01-22,23.054905109437918,23.368057073043754,22.84613801857322,22.867013931274414,2825300
2010-01-25,23.04098496668292,23.04098496668292,22.68607855359791,22.71391487121582,1669700
2010-01-26,22.63736461537604,22.901804303539556,22.449473467571735,22.65824317932129,1752700
2010-01-27,22.623448126588965,22.78350562530258,22.36596882561822,22.672163009643555,1873700
2010-01-28,22.776543130383654,22.776543130383654,22.150240642895657,22.345090866088867,2761400
2010-01-29,22.505146405481913,22.630407172392832,22.233748962047322,22.30333709716797,2373700
2010-02-01,22.407722708586874,22.588653458760007,22.15024208712587,22.3938045501709,1834100
2010-02-02,22.393802554013952,22.699994048020045,22.365966239663294,22.623445510864258,1881100
2010-02-03,22.56777525825851,22.665199702666396,22.414678185836397,22.595611572265625,1071200
2010-02-04,22.463392687758432,22.57473530046958,22.080652622477434,22.136323928833008,2477600
2010-02-05,22.087616340643446,22.352054769544022,21.830136992412477,22.143287658691406,2663600
2010-02-08,22.178083342659246,22.233754661411616,21.85101318359375,21.85101318359375,1737700
2010-02-09,22.031942935842288,22.38684672521528,21.962353463046266,22.310300827026367,2018100
2010-02-10,22.31029541336231,22.365965385320077,21.962348133812725,22.21286964416504,1374100
2010-02-11,22.080654433067654,22.261586525386672,21.781420639128847,22.219833374023438,2636200
2010-02-12,22.052819297506556,22.268545460003896,21.774462744718253,22.150243759155273,3396800
2010-02-16,22.609532255957717,23.027066394257165,22.546901869751068,22.894847869873047,2948500
2010-02-17,23.027069787525704,23.103618343571505,22.853096761828056,22.964439392089844,2075100
2010-02-18,22.894847869873047,23.020108642286342,22.734790373753704,22.894847869873047,2765800
2010-02-19,22.832212254913802,23.298458514086956,22.706951511186183,23.228870391845703,2581200
2010-02-22,23.31933273735418,23.31933273735418,23.110565731076182,23.214950561523438,1396000
2010-02-23,22.922678330145157,23.159281683360025,22.644323161703333,22.699993133544922,2547600
2010-02-24,22.776539669139773,22.957473034637452,22.62344261442892,22.90875816345215,3163500
2010-02-25,22.713914057668127,22.98531150817871,22.56081697087046,22.98531150817871,2507200
2010-02-26,22.992273567025546,23.061861708961608,22.818300557567937,22.978355407714844,1879800
2010-03-01,23.21372283107688,23.50178646772574,23.192643173634558,23.44557762145996,2404900
2010-03-02,23.52989196577977,23.628254771053108,23.4666583509347,23.543941497802734,1690100
2010-03-03,23.550972761971824,23.719593975437785,23.424505511779422,23.53692054748535,1579300
2010-03-04,23.536911782137143,23.656351540512983,23.40341981450799,23.51583480834961,1389900
2010-03-05,23.635286166914604,23.789857864379883,23.565027766350124,23.789857864379883,1624900
2010-03-08,23.84606386137465,23.84606386137465,23.57907979717905,23.607181549072266,1645100
2010-03-09,23.593129330403844,23.63528329354335,23.424505437288254,23.621231079101562,1929900
2010-03-10,23.565017337812233,23.60014652254829,23.375316524015513,23.529888153076172,2410900
2010-03-11,23.50178527832031,23.515837489175585,23.262903054150982,23.501785278320312,2142500
2010-03-12,23.50178109916025,23.543935044044957,23.29100333418263,23.480701446533203,1906700
2010-03-15,23.501788191428,23.698513807416152,23.340191766839798,23.67743682861328,2090800
2010-03-16,23.74067186668031,23.881191320879243,23.663386032861617,23.803905487060547,2194700
2010-03-17,23.888212978909003,24.0076527573146,23.803902389435333,23.867136001586914,1658300
2010-03-18,23.91631924766935,24.021706822597512,23.853085630638244,23.958473205566406,1797900
2010-03-19,24.000627517700195,24.218432773073953,23.874160295894175,24.000627517700195,4385100
2010-03-22,23.916322558273823,24.098995988213755,23.888218128995096,24.077919006347656,1962300
2010-03-23,24.183305948405003,24.394086482166337,24.063866147447015,24.37300682067871,2501800
2010-03-24,24.28869181628749,24.30976879377198,23.881188397203786,24.14114761352539,2415400
2010-03-25,24.295724312978948,24.295724312978948,24.07791900634766,24.077919006347656,2169900
2010-03-26,24.106018009350528,24.337872798244668,24.042784397800258,24.19032859802246,4230200
2010-03-29,24.30273973341122,24.415154727105605,24.127091138252183,24.274635314941406,1697100
2010-03-30,24.330836524737077,24.33786128706,24.11303137015011,24.197341918945312,1705100
2010-03-31,24.13411975211765,24.2886913981706,23.951446363297578,24.19032859802246,1910200
2010-04-01,24.239516008931112,24.40813990827506,24.16925761431294,24.295724868774414,1405100
2010-04-05,24.394086484192684,24.450292661064108,24.239514807471085,24.365982055664062,1256700
2010-04-06,24.34490535262671,24.618916833448214,24.30274870935192,24.478397369384766,1816300
2010-04-07,24.45732010828917,24.52055373238566,24.330852860096197,24.365982055664062,1764900
2010-04-08,24.3589473918911,24.464337627557757,24.18329878590336,24.31679344177246,1651200
2010-04-09,24.365984661377595,24.45029527579387,24.106025370152192,24.429218292236328,1767100
2010-04-12,24.408129064064322,24.569725444039737,24.387049410895518,24.53459358215332,1444200
2010-04-13,24.373004428658017,24.590809708082116,24.24653719288732,24.49947166442871,1869900
2010-04-14,24.583782911097668,24.66106605529785,24.415159050603318,24.66106605529785,1889900
2010-04-15,24.597830899674292,24.850765334457193,24.52757252565023,24.68916893005371,2360400
2010-04-16,24.69619451480191,24.86481567182876,24.55567509715622,24.611881256103516,3290300
2010-04-19,24.590806905699296,24.73835110388903,24.4151582849443,24.668092727661133,3485600
