Date,Open,High,Low,Close,Volume
2010-01-04,19.223690767218322,19.360028215787764,19.08735201842621,19.155521392822266,2459700
2010-01-05,19.094168318873663,19.175970524684793,18.96464664274632,19.07371711730957,3789000
2010-01-06,19.012370177016876,19.18961007324453,18.923750879014545,19.128257751464844,2833300
2010-01-07,19.094171190673396,19.155523504370557,18.916931317795243,19.148706436157227,3108200
2010-01-08,19.141892368607174,19.141892368607174,18.937385491040228,19.026004791259766,2018500
2010-01-11,19.135069462923116,19.135069462923116,18.92374558053026,18.985097885131836,2830600
2010-01-12,18.937380163617746,18.998732469672934,18.801041416778954,18.882844924926758,3348500
2010-01-13,18.882845921853004,19.10780395585789,18.882845921853004,19.087352752685547,2877100
2010-01-14,19.114621860409965,19.237325184147743,18.971466032381723,19.210058212280273,2024600
2010-01-15,19.237328120906835,19.30549751131637,19.053272457090948,19.175975799560547,2962200
2010-01-19,19.18279145060158,19.428200717845687,19.1350732709092,19.353214263916016,2373000
2010-01-20,19.230501248087112,19.414558118293332,19.135064930301212,19.380474090576172,3231200
2010-01-21,19.42820375917843,19.625894877677148,18.91693523920005,18.951019287109375,5674300
2010-01-22,18.95101316942526,19.053267880589978,18.712422310634686,18.726055145263672,3961400
2010-01-25,18.910113880197084,19.053269709435035,18.780592187119474,18.923748016357422,3723400
2010-01-26,18.807857310502598,18.930561914956016,18.773773276031125,18.814674377441406,2755800
2010-01-27,18.760146544414884,18.841948779512464,18.651076030802724,18.82149887084961,3042000
2010-01-28,18.8351280222567,18.91011447326753,18.616987037741016,18.77377700805664,2713300
2010-01-29,18.82831464557131,19.25096253169529,18.685158793661387,19.08053970336914,5262400
2010-02-01,19.85766080340764,20.164422312819614,19.169153949345322,19.339576721191406,4867300
2010-02-02,19.339580315323932,19.36684728777096,19.060085721349385,19.19642448425293,3858200
2010-02-03,19.141893335981614,19.141893335981614,18.896484030320604,18.951019287109375,4014600
2010-02-04,18.814677408624842,18.87602972073586,18.60335350036621,18.60335350036621,4725600
2010-02-05,18.541999006547226,18.678336450578783,18.398843195058067,18.54881477355957,5184200
2010-02-08,18.548818987760267,18.651073719293993,18.405664443969727,18.405664443969727,3636000
2010-02-09,18.582902779144067,18.787409624679857,18.542001670081472,18.6306209564209,3986000
2010-02-10,18.596540175955454,18.8010470573458,18.473835527032026,18.69197654724121,2603300
2010-02-11,18.698788937962675,18.83512639136843,18.514732010631047,18.807859420776367,2168700
2010-02-12,18.678339352163906,18.828312254185562,18.548817655024155,18.77377700805664,3504300
2010-02-16,18.910113720401444,19.210058212280273,18.79422616446345,19.210058212280273,3251500
2010-02-17,19.38730308160222,19.578175834582886,19.169162049496826,19.407752990722656,3499300
2010-02-18,19.325948038699288,19.43501853942871,19.285046925981487,19.43501853942871,1697700
2010-02-19,19.366844853276955,19.898564401494024,19.325943749636455,19.864479064941406,4561300
2010-02-22,19.932644839300966,19.932644839300966,19.619067600964126,19.769039154052734,3335400
2010-02-23,19.76904903435859,19.864485406728946,19.475921547537585,19.714513778686523,3700100
2010-02-24,19.72814056874052,19.782675804097693,19.578167696341364,19.74859046936035,2479000
2010-02-25,19.62589372886848,19.912202835083008,19.332766253203502,19.912202835083008,4292900
2010-02-26,19.932653287367856,19.932653287367856,19.646342891780765,19.700878143310547,3585800
2010-03-01,19.714506434845582,19.816759838612462,19.612253031078705,19.74859046936035,2863500
2010-03-02,19.76223148454503,19.830400877534004,19.70087916087726,19.8167667388916,3402500
2010-03-03,19.809947197450423,19.898567787343865,19.510003986086257,19.598623275756836,3785800
2010-03-04,19.68043169871206,19.78268515079046,19.64634634787047,19.755416870117188,4064900
2010-03-05,19.830398281422788,19.864482323343626,19.700876581722476,19.796314239501953,4157300
2010-03-08,19.823577923102402,19.86447902666409,19.67360634322779,19.73495864868164,2702000
2010-03-09,19.67360561325718,19.82357718756724,19.537266872813426,19.56453514099121,3574600
2010-03-10,19.59180218975029,19.632703291963068,19.31912600796075,19.366844177246094,4636400
2010-03-11,19.291862430951358,19.530454635620117,19.291862430951358,19.530454635620117,4648100
2010-03-12,19.523635864257812,19.639523422120632,19.448650715209727,19.523635864257812,3725500
2010-03-15,19.489551009875402,19.59862149504741,19.44183283514049,19.5509033203125,2858900
2010-03-16,19.564538477693752,19.68724180475289,19.46910082301734,19.51681900024414,3459800
2010-03-17,19.58498990014987,19.925835535586756,19.5236375817534,19.809947967529297,4132700
2010-03-18,19.80994652310636,19.878115905267816,19.653157854290985,19.707693099975586,3137900
2010-03-19,19.612255096435547,19.83721312850193,19.46909927590819,19.612255096435547,4429100
2010-03-22,19.564535866914866,19.782676819540715,19.496366494163627,19.73495864868164,2573800
2010-03-23,19.728141533265095,20.08943699758693,19.707690331422814,20.062170028686523,5212400
2010-03-24,20.048533766467916,20.0826177990319,19.809941637852525,19.830392837524414,5040000
2010-03-25,19.946284539009977,19.973551510717762,19.76222760414703,19.775861740112305,3569100
2010-03-26,19.87811449657573,19.905382767597033,19.73495997438207,19.884931564331055,4010800
2010-03-29,19.94628696213551,20.23259735107422,19.891751711872086,20.23259735107422,3964300
2010-03-30,20.294473047993403,20.53509205877857,20.211974614396045,20.431968688964844,4161100
2010-03-31,20.3700880119508,20.40446289352899,20.246342372072277,20.280715942382812,3172200
2010-04-01,20.321970225524538,20.48009210288378,20.2463480872411,20.349470138549805,2442700
2010-04-05,20.41821343311948,20.57633395912166,20.34946497925445,20.4388370513916,2481400
2010-04-06,20.356340653325233,20.624458190192055,20.349465676576372,20.610708236694336,3734100
2010-04-07,20.603842038272752,20.603842038272752,20.425096500450564,20.493844985961914,3466200
2010-04-08,20.397588710299065,20.466337164860825,20.2532168245926,20.328840255737305,2170300
2010-04-09,20.38383733862355,20.54195785522461,20.280715319591017,20.54195785522461,3158500
2010-04-12,20.555711205904856,20.576336137628324,20.43196423809971,20.53508758544922,2369000
2010-04-13,20.52133809469552,20.84445416472444,20.431964699808717,20.81695556640625,3905900
2010-04-14,20.816953518015012,20.851327090347347,20.610708150217793,20.734455108642578,3709800
2010-04-15,20.761957257654988,20.761957257654988,20.39071634228946,20.569461822509766,4058100
2010-04-16,20.62445543300988,20.72757744792142,20.232590989585503,20.425085067749023,5219400
2010-04-19,20.404466297214377,20.583211777434684,20.383841364827003,20.569461822509766,2322900
2010-04-20,20.63133254686303,20.947573600199455,20.6244575703208,20.940698623657227,4258000
2010-04-21,20.96132570634535,21.078197697032486,20.88570226788078,20.96820068359375,3274400
2010-04-22,20.88570307742192,21.243194040588275,20.81008094729403,21.222570419311523,3782800
2010-04-23,21.21569311523106,21.48381065256945,21.07132122578657,21.442562103271484,4468100
