Date,Open,High,Low,Close,Volume
2010-01-04,20.964917373396684,21.11162834193535,20.810872115656622,21.038272857666016,1425500
2010-01-05,21.008929495796735,21.06761360168457,20.89889697214948,21.06761360168457,1204500
2010-01-06,21.01626362696118,21.251000033122356,20.920902486635455,21.228994369506836,1833400
2010-01-07,21.170316107658113,21.309690012799592,21.030940803376904,21.19232177734375,1648400
2010-01-08,21.11896187863462,21.26567143308674,20.89155976065392,21.22165870666504,1375400
2010-01-11,21.383043506288125,21.588438598661487,21.111630011903628,21.214326858520508,2301600
2010-01-12,21.12629819256964,21.206989364695136,20.93557589341035,21.184982299804688,1279900
2010-01-13,21.243667162353578,21.522417730985577,21.18498305303203,21.478404998779297,1198300
2010-01-14,21.419719137603956,21.493073218901834,21.265672488771695,21.434389114379883,1439700
2010-01-15,21.42705886544871,21.46373731454749,20.8035406213069,20.81821060180664,2361800
2010-01-19,20.796201470483116,21.03827359768918,20.781530093285284,20.972253799438477,1575800
2010-01-20,20.781526614610115,20.803533676723042,20.53945452792514,20.766855239868164,1295400
2010-01-21,20.913573274335885,21.280349372309214,20.62015267578518,20.686172485351562,2566100
2010-01-22,20.539464862149803,20.744860014461704,20.202031468144543,20.231372833251953,2158800
2010-01-25,20.31940118074382,20.41476237309118,19.886605171107135,20.121341705322266,2386600
2010-01-26,20.00396440983908,20.06998420518293,19.75455660501553,19.769227981567383,2258800
2010-01-27,19.710537455945904,19.871918348045636,19.527149506184788,19.835241317749023,1682700
2010-01-28,19.871926868040905,19.879262557073176,19.439131009114362,19.73255157470703,2021600
2010-01-29,19.886595705937896,19.952615499655817,19.585839489729345,19.651859283447266,1844600
2010-02-01,19.67386669660886,19.864590406613086,19.505150052845742,19.805906295776367,1131400
2010-02-02,19.74722213332092,19.945281531554457,19.65919526772616,19.82057762145996,2238900
2010-02-03,19.71787394629465,19.827907847759537,19.512480315057097,19.622512817382812,2030200
2010-02-04,19.468480684714994,19.541834802829907,18.98433483048784,19.0136775970459,3138500
2010-02-05,18.96966323621499,19.211735443211563,18.448840367137517,18.837623596191406,3908000
2010-02-08,18.83761853959017,19.043012236368373,18.639559132720084,18.79360580444336,1832200
2010-02-09,18.95498458882699,19.17504963842309,18.800937934798146,18.976991653442383,1957500
2010-02-10,18.92564127901362,19.07968792850878,18.749588964690172,18.991661071777344,1842800
2010-02-11,18.888965173136995,19.277748260973333,18.705577161747318,19.233734130859375,2677500
2010-02-12,19.402446453935763,19.402446453935763,18.70557165611128,19.0943546295166,5628400
2010-02-16,19.26307787039865,20.018637019693497,19.226399426759347,19.82057762145996,4363500
2010-02-17,19.981956917872115,20.24603609360249,19.879260082483388,20.113996505737305,2343500
2010-02-18,20.11399825161234,20.326727628973607,20.05531414070514,20.268043518066406,2154600
2010-02-19,20.2460360818758,20.737515992456313,20.150673535521978,20.598140716552734,2898300
2010-02-22,20.759526231235473,20.788868990159504,20.480777017155948,20.539461135864258,2257100
2010-02-23,20.53945253439468,20.649485036001106,20.231360690413194,20.2900447845459,2165500
2010-02-24,20.40007949461032,20.590803170973636,20.15067171776132,20.583467483520508,1845900
2010-02-25,20.378078784153765,20.649492290188167,20.21669641924067,20.64215660095215,2182400
2010-02-26,20.69350502646462,20.862223080613735,20.62015093238375,20.64215660095215,1711200
2010-03-01,20.781532953248313,21.206993156560664,20.774197263639856,21.19232177734375,1716500
2010-03-02,21.295020180747738,21.522420963631664,21.280348801428843,21.50041389465332,2362400
2010-03-03,21.493075105642145,21.59577334692535,21.28034573275319,21.441726684570312,1505800
2010-03-04,21.463737108102734,21.463737108102734,21.177652203582742,21.32436180114746,1680100
2010-03-05,21.493078557048428,21.676466604119284,21.419724457531895,21.647125244140625,2738700
2010-03-08,21.647123666960468,21.66913073469588,21.390380139939303,21.449064254760742,1474500
2010-03-09,21.361035203612996,21.47106772557765,21.18498148950224,21.273008346557617,2319400
2010-03-10,21.317021401492728,21.361035530263187,20.89156128402107,21.06761360168457,4380400
2010-03-11,21.03827533957152,21.155643568592698,20.85488730683347,21.126300811767578,2608300
2010-03-12,21.14830671267083,21.280346312820175,21.04560986772782,21.060279846191406,2355000
2010-03-15,21.052956398231377,21.317034335383468,21.00894224275578,21.302364349365234,2382400
2010-03-16,21.33903534272368,21.33903534272368,21.06028470057003,21.15564727783203,2965900
2010-03-17,21.22900278361667,21.30235828940131,21.067620391062484,21.15564727783203,2725100
2010-03-18,21.214327550961027,21.243668908463732,21.08962363351034,21.162979125976562,2450500
2010-03-19,20.94290542602539,21.27300432871281,20.825537238211904,20.94290542602539,3551500
2010-03-22,20.884221332118646,21.001589519932136,20.774188830935895,20.94290542602539,2848600
2010-03-23,20.9502458708645,21.273009160226998,20.89156176362945,21.184982299804688,2448300
2010-03-24,21.17031865881694,21.273015527431493,21.030943337740112,21.15564727783203,2736000
2010-03-25,21.24366965872315,21.31702515378006,21.07495299949004,21.096960067749023,2519300
2010-03-26,21.10429558296636,21.295019308884147,21.03827577787406,21.251005172729492,2710300
2010-03-29,21.324356593293647,21.456396178252895,21.258336800814025,21.434389114379883,3546100
2010-03-30,21.559914209465607,21.596831306499805,21.419626705801086,21.508228302001953,1625400
2010-03-31,21.456542977351276,21.530378576876025,21.25718868942046,21.42700958251953,2306700
2010-04-01,21.604211317585516,21.774032188212743,21.43439044695829,21.545143127441406,1587700
2010-04-05,21.64851843644703,21.781422255196112,21.545149425552037,21.70020294189453,1499700
2010-04-06,21.71496138069216,21.97338520953524,21.618976111388683,21.966001510620117,1709100
2010-04-07,21.870017297383406,21.99553736840854,21.76664691587665,21.914318084716797,1774700
2010-04-08,21.914321323202202,22.032457712413787,21.803568634353443,21.995540618896484,1848500
2010-04-09,22.06937196733959,22.11367416381836,21.929085903380134,22.11367416381836,1709600
2010-04-12,22.202283386795205,22.202283386795205,22.05461357256417,22.14321517944336,1857000
2010-04-13,22.15058778380809,22.15058778380809,21.899547676261214,22.106287002563477,1952700
2010-04-14,22.15798128358506,22.320418492199902,21.97339297040121,22.239200592041016,3412100
2010-04-15,22.53454457148114,22.748666310585705,22.202285000787715,22.660064697265625,3530100
2010-04-16,22.630523286810465,22.822495270742532,22.34256601506078,22.431167602539062,3472600
2010-04-19,22.416400066691647,22.482851956873283,22.084140615783472,22.364715576171875,1925800
2010-04-20,22.409021133690626,22.578842041035983,22.357336632176565,22.51239013671875,2481700
2010-04-21,22.482853289501985,22.600989677205703,22.33518210072392,22.4754695892334,2106200
2010-04-22,22.349948529666655,22.401633021003107,22.121058056181276,22.357332229614258,2301800
2010-04-23,22.283504597484733,22.53454485218077,22.143217064967004,22.349956512451172,3829700
2010-04-26,22.372098617562653,22.71912547976416,22.3499489256242,22.58622169494629,2318500
2010-04-27,22.409019303694414,22.43855269859192,21.82571961527671,21.87002182006836,3804600
2010-04-28,21.99553976632563,22.150593243044483,21.84048488130999,22.00292205810547,1868500
2010-04-29,22.15059152779384,22.357330889040053,22.002920354289873,22.276111602783203,3131200
2010-04-30,22.379488906483846,23.23597865158768,22.379488906483846,22.911104202270508,5158500
2010-05-03,23.029234804028007,23.331959478410717,22.896331013655725,23.31719207763672,3606500
2010-05-04,23.125216447962824,23.125216447962824,22.15059068322824,22.25395965576172,4088700
2010-05-05,22.091523065578976,22.31302841478618,21.89216740631449,22.11367416381836,2316500
2010-05-06,22.069369440849904,22.268725077292263,20.437610081361314,21.471303939819336,4698600
2010-05-07,21.522994034244196,21.685432628504408,21.065215870030745,21.375324249267578,5331400
2010-05-10,22.32780314521333,22.357337952563952,21.98077760862628,22.150598526000977,2906400
2010-05-11,22.05461357256417,22.460707322070963,21.98077796130007,22.14321517944336,2634000
2010-05-12,22.202277831167223,22.431166901344067,22.076757745916026,22.416400909423828,2013800
2010-05-13,22.357335795236402,22.37948549031495,22.113679291293437,22.22443199157715,3327700
2010-05-14,22.032452745710803,22.113672023096093,21.58205698318732,21.84048080444336,2763300
2010-05-17,21.884786521750883,22.069374805931094,21.648513743327705,21.995540618896484,4192800
2010-05-18,22.298260920317873,22.31302690985155,21.884782230850316,21.966001510620117,3817500
2010-05-19,21.91432535660773,21.943858755197926,21.582065820611124,21.714969635009766,2764300
2010-05-20,21.42700890640896,21.42700890640896,20.858476638793945,20.858476638793945,4101000
2010-05-21,20.688658116435402,21.21288824069177,20.467151299525227,21.153820037841797,4421900
2010-05-24,21.050451761270775,21.146437066102543,20.865863444958293,20.873247146606445,2183400
2010-05-25,20.445003566982635,21.020918248000875,20.41546875857289,21.013534545898438,3736400
2010-05-26,21.190736970967677,21.235037767740664,20.86586117527291,20.9101619720459,3410700
2010-05-27,21.257192338241214,21.596834182739258,21.205506423894096,21.596834182739258,2952200
2010-05-28,21.648518585537555,21.685437095609412,21.301493040645042,21.5008487701416,1807300
2010-06-01,21.36794172887368,21.68543382613819,21.175969730334746,21.449159622192383,3652600
2010-06-02,21.582058658974784,21.914318084716797,21.35316961473953,21.914318084716797,2482900
2010-06-03,22.017690428689384,22.14321051893081,21.899554038850024,22.12105941772461,1861100
2010-06-04,21.840491007997407,21.840491007997407,20.9618501685575,21.050453186035156,3138600
2010-06-07,21.094754983086464,21.146439492256242,20.68866120392627,20.72557830810547,2567900
2010-06-08,20.710809328267423,21.41224552071309,20.70342703463073,21.367944717407227,4837600
2010-06-09,21.515613798398906,22.047229053151703,21.515613798398906,21.855257034301758,4202300
2010-06-10,22.091533669820414,22.64529871694997,22.091533669820414,22.630531311035156,2925400
2010-06-11,22.394253972281334,22.645294189453125,22.305650962804265,22.645294189453125,2515800
2010-06-14,22.674822484227054,22.955397444181585,22.674822484227054,22.770809173583984,2879400
2010-06-15,23.036619315243485,23.11783720576543,22.78557912643696,23.103071212768555,2934400
2010-06-16,22.9997056575806,23.154760587238332,22.911104047745205,23.110458374023438,2270200
2010-06-17,23.176906492142173,23.287660598754883,22.9037165968498,23.287660598754883,2451600
2010-06-18,23.30242157291096,23.435325345580065,23.147368110328113,23.27288818359375,2576500
2010-06-21,23.44271299274391,23.56823308714717,22.940632615130866,23.103071212768555,1985700
2010-06-22,23.16952542354273,23.24336103357435,22.564075956218307,22.593610763549805,2270900
2010-06-23,22.608374696123057,22.763428185916478,22.41640270283341,22.61575698852539,1811500
2010-06-24,22.54191978691179,22.778192544538,22.364715218692133,22.40163230895996,2405600
