Date,Open,High,Low,Close,Volume
2010-01-04,9.956219313628418,10.151265706939263,9.885293506152168,10.018280029296875,9306600
2010-01-05,9.965083990011495,10.071472687764027,9.938487026948915,10.036009788513184,11366100
2010-01-06,9.982815742492676,10.08920443896746,9.938486907585965,9.982815742492676,6537800
2010-01-07,9.840963271595506,9.920754152725568,9.690245753624065,9.743439674377441,15390800
2010-01-08,9.725708351319398,9.796634140485638,9.645916627131852,9.663647651672363,11002500
2010-01-11,9.672514274703092,9.734574133262369,9.601588480491873,9.654783248901367,8778400
2010-01-12,9.486335396379683,9.610455979187353,9.4154095906331,9.548396110534668,21501800
2010-01-13,9.663649932027203,9.734575737929978,9.583859034513308,9.672515869140625,14237000
2010-01-14,9.566125414751532,9.707977000673363,9.566125414751532,9.628185272216797,10650200
2010-01-15,9.770037875870138,9.814365863125529,9.574991519038207,9.654783248901367,22440700
2010-01-19,9.66365040093184,9.707979243147596,9.530664719786913,9.610456466674805,16891000
2010-01-20,9.557259994369408,9.619320700681742,9.415408400802114,9.59272289276123,24022200
2010-01-21,9.601587519104573,9.699110265004704,9.282421477111534,9.388810157775879,19218100
2010-01-22,9.362214080965245,9.433139874756469,9.13170482839269,9.193764686584473,12608200
2010-01-25,9.202631466093784,9.300154230124317,8.963256255970338,8.972122192382812,30554200
2010-01-26,8.96325628468923,9.016451057832292,8.803673656264518,8.87459945678711,42123300
2010-01-27,8.839137192753887,9.211498095050597,8.821405318595808,9.184900283813477,23699200
2010-01-28,9.167168329190533,9.229228191470611,9.01645079607988,9.087376594543457,18687500
2010-01-29,9.140571073831403,9.220361960424595,8.954390647442915,9.007584571838379,13777800
2010-02-01,8.972123672599887,9.007586578598213,8.892331922728063,8.936660766601562,13970400
2010-02-02,8.936659061432803,9.096242530726956,8.910062098384515,9.087376594543457,15094300
2010-02-03,9.140572933096992,9.362216302667214,9.096244090082477,9.273558616638184,21304300
2010-02-04,9.23809383222454,9.246959768124512,8.972121673740675,9.007584571838379,12453700
2010-02-05,9.060781106388884,9.15830388377529,8.874600643740402,9.051915168762207,15281000
2010-02-08,8.998718635938406,9.14943616422919,8.927792839743,9.007584571838379,10408700
2010-02-09,8.95439067035377,9.05191342899643,8.883464873976893,8.910061836242676,20451700
2010-02-10,8.998718513711268,9.131705013897971,8.945524590038323,8.954390525817871,42206400
2010-02-11,9.486335236873629,9.920756001142548,9.450872334596621,9.814367294311523,56354800
2010-02-12,9.725709003480013,9.88529161705387,9.592722505749283,9.849828720092773,19642600
2010-02-16,9.858696980227075,9.885293947843484,9.734576388846566,9.761174201965332,14720100
2010-02-17,9.778902414234611,9.93848586495626,9.743439519130035,9.88529109954834,19776400
2010-02-18,9.94819827546176,9.957185110372246,9.669613249490714,9.750493049621582,21827100
2010-02-19,9.705561047248848,9.912253136007235,9.678601395895985,9.696574211120605,20025000
2010-02-22,9.705560559131042,9.732520209128033,9.543800945085447,9.552787780761719,15143600
2010-02-23,9.552788015532814,9.678601146997153,9.43596171996561,9.480895042419434,13031000
2010-02-24,9.498867393777488,9.70556032416878,9.498867393777488,9.624680519104004,11102600
2010-02-25,9.516840706714172,9.660626640517725,9.409001256361508,9.6336669921875,15238300
2010-02-26,9.57076059508244,9.714547394807314,9.534814109409178,9.552787780761719,12834200
2010-03-01,9.65164077933069,9.840360050749194,9.615694292252492,9.83137321472168,15566100
2010-03-02,9.651640166123592,9.84035942555201,9.651640166123592,9.714547157287598,19310800
2010-03-03,9.705558927609891,9.966171119189646,9.687585259278753,9.858331680297852,19886400
2010-03-04,9.894279612209951,9.912252426147461,9.732520001613361,9.912252426147461,14591300
2010-03-05,9.966172582023592,9.966172582023592,9.831372620849164,9.912252426147461,13499000
2010-03-08,9.912253143150046,9.99313295429878,9.84036016813603,9.984146118164062,9033300
2010-03-09,9.96617330292649,10.074012765447515,9.930226815419482,9.984146118164062,9534800
2010-03-10,10.002119063048815,10.12793218868976,9.975159413637112,10.047052383422852,11958800
2010-03-11,10.074011707055817,10.379557247280218,10.029078388134856,10.343610763549805,18543900
2010-03-12,10.343609443008408,10.406515567247629,10.199823526443524,10.307662963867188,18231500
2010-03-15,10.298678163992054,10.397530786897608,10.1998255410865,10.37057113647461,10987000
2010-03-16,10.35259737215293,10.478409633939837,10.307664054215426,10.460436820983887,16616600
2010-03-17,10.406517513220283,10.64915693556977,10.397530677496563,10.595236778259277,15791600
2010-03-18,10.568277250308356,10.945715784750213,10.532330764029695,10.74800968170166,26671300
2010-03-19,10.783954840696044,10.855847804404812,10.496382985860969,10.62219524383545,15778700
2010-03-22,10.649157058693302,10.810915818431358,10.57726408613598,10.74800968170166,10229200
2010-03-23,10.721049669718672,10.846861938935465,10.676116349127614,10.756996154785156,10699700
2010-03-24,10.828889723612724,10.828889723612724,10.64915728834347,10.721050262451172,10483100
2010-03-25,10.748008822942932,10.87382194338178,10.61320972442627,10.61320972442627,15387700
2010-03-26,10.64016986406113,10.828889124918126,10.604223378994647,10.756996154785156,7051500
2010-03-29,10.783955575124134,10.846861708395519,10.676116122216706,10.69408893585205,6948000
2010-03-30,10.72105110445821,10.855850227239005,10.649158124704197,10.810916900634766,8867700
2010-03-31,10.783954623781026,10.88280723263427,10.694087992436833,10.828887939453125,7404800
2010-04-01,10.855847809504121,10.999633736989198,10.631182083550755,10.712061882019043,12729800
2010-04-05,10.783957247484992,10.864837063966236,10.739023920880753,10.810916900634766,9001700
2010-04-06,10.783955705263905,10.945715315093038,10.765982034379867,10.846861839294434,11981500
2010-04-07,10.792943844793975,10.909770148560685,10.730036846130728,10.88280963897705,12221600
2010-04-08,10.837875859803097,10.981661798733851,10.748009219455476,10.89179515838623,10864800
2010-04-09,10.927741094343606,11.233286627743304,10.927741094343606,11.215312957763672,12125700
2010-04-12,11.23328685760498,11.287207011615465,11.143420219931432,11.23328685760498,11925400
