Date,Open,High,Low,Close,Volume
2010-01-04,20.02360057219594,20.198806313362912,19.900728269455715,20.055456161499023,20180000
2010-01-05,19.864323000471696,19.916656439885845,19.568519110219757,19.825639724731445,25833600
2010-01-06,19.79833252920874,19.81426032142857,19.54576201258058,19.55941390991211,16254000
2010-01-07,19.561689943263335,19.796056774442267,19.466123189267897,19.74144744873047,27841200
2010-01-08,19.75510502941592,19.884803300293232,19.620856703419957,19.796062469482422,11907200
2010-01-11,19.91210546637268,20.00994812684826,19.607199745076933,19.739173889160156,12912000
2010-01-12,19.70049080938134,19.807435306182434,19.534385194690426,19.6458797454834,12842000
2010-01-13,19.673185407565903,19.84156518236693,19.557139066014198,19.827913284301758,13428800
2010-01-14,19.789236582936066,19.916658958667163,19.682292059304753,19.896181106567383,18379600
2010-01-15,19.90528382376739,19.91893572576457,19.550318747843043,19.600378036499023,21295200
2010-01-19,19.60720445388397,20.116897463232544,19.50025992302958,19.989473342895508,15239600
2010-01-20,19.950789394989975,19.96444129566916,19.639057686818408,19.89162826538086,12771200
2010-01-21,19.89845457900713,20.000849043969193,19.14074456548581,19.215831756591797,28140800
2010-01-22,19.120265073548627,19.202179951527384,18.576442361189425,18.824462890625,29776400
2010-01-25,18.976911871892025,19.070202740456825,18.52410595588386,18.665180206298828,16147200
2010-01-26,18.510452326204796,18.781226559430195,18.42853746129626,18.46494483947754,12437600
2010-01-27,18.403515393767318,19.1430236413052,18.342080087811887,19.092966079711914,19335200
2010-01-28,19.195352009964697,19.222657545125188,18.52410699526419,18.806257247924805,13070800
2010-01-29,18.79487845303481,19.336426919335384,18.62877456412699,18.665180206298828,20281600
2010-02-01,18.724342007779033,19.284092447492515,18.70386242281422,19.036073684692383,16098000
2010-02-02,19.172596436316276,19.220379816289142,18.99966486879594,19.115711212158203,14441600
2010-02-03,19.168043042760168,19.224928262159622,18.681105703580776,19.004213333129883,32197600
2010-02-04,19.397861386859436,19.609474489610598,18.840386885976965,18.89727210998535,66486800
2010-02-05,18.958709633198445,19.081581939927226,18.326146145075803,18.785778045654297,38687200
2010-02-08,18.863140628380464,19.199900182350518,18.78577582100944,18.89727210998535,23966800
2010-02-09,19.042900891682326,19.143017719900364,18.81763412219282,18.94733238220215,17968000
2010-02-10,19.02595970405904,19.12167192826731,18.88923019054592,19.060142517089844,14572800
2010-02-11,19.09431676354119,19.41791020601919,18.971259735005333,19.401958465576172,18044800
2010-02-12,19.256116429349717,19.3563855209582,19.0624161976048,19.319923400878906,22114800
2010-02-16,19.42247598877759,19.584272769571715,19.415638035834217,19.570598602294922,16065600
2010-02-17,19.600220060339694,19.720997789067994,19.543249302365247,19.69365119934082,14976800
