Date,Open,High,Low,Close,Volume
2010-01-04,17.110156185578276,17.238181183151227,17.0122553927995,17.08756446838379,617900
2010-01-05,17.1176953030232,17.14781952201259,16.90683151570476,17.019794464111328,498300
2010-01-06,16.93694114909398,17.049904009800468,16.816447239486966,16.906818389892578,370100
2010-01-07,16.944485156360273,17.02732532121772,16.756213099067377,16.974609375,417400
2010-01-08,16.869179342806476,17.170414406063326,16.869179342806476,17.102636337280273,356800
2010-01-11,17.170410403796087,17.283374783038255,16.96707768124403,17.155349731445312,561200
2010-01-12,17.117689089186104,17.117689089186104,16.869170118345,16.98966407775879,480100
2010-01-13,16.989669407971064,17.19300356692487,16.94448451811525,17.155349731445312,306500
2010-01-14,17.064980156027687,17.381277288231985,17.012264206727284,17.298437118530273,531300
2010-01-15,17.32103206976877,17.32103206976877,16.846587040744172,16.869178771972656,575900
2010-01-19,16.92942387966588,17.140289111309375,16.831523037075396,17.095104217529297,702400
2010-01-20,16.967081039838266,17.064981893305408,16.680906662499787,16.997203826904297,629800
2010-01-21,16.967086883706077,17.06498777089261,16.68091240780231,16.741159439086914,529000
2010-01-22,16.74115415171311,16.97461258105978,16.673376083374023,16.673376083374023,489800
2010-01-25,16.711028186567216,16.711028186567216,16.55287891171044,16.620656967163086,336500
2010-01-26,16.560405521463153,16.658307769240313,16.48509643157336,16.515220642089844,395000
2010-01-27,16.515228027115672,16.628190994262695,16.357078723988188,16.628190994262695,540000
2010-01-28,16.59806206379025,16.643246946645874,16.274233957788304,16.56793785095215,502800
2010-01-29,16.583000119490084,16.673369886084803,16.334481106752285,16.357072830200195,672100
2010-02-01,16.402262154374068,16.545347883758946,16.27423709791268,16.462509155273438,523600
2010-02-02,16.447446601812715,16.620656545170938,16.364606439162362,16.560409545898438,568100
2010-02-03,16.545347213745117,16.763743480912378,16.424853216825852,16.545347213745117,840000
2010-02-04,16.974612419424282,17.52436658058239,16.56041295725149,16.598068237304688,2524400
2010-02-05,16.53781465646881,16.552876763815345,15.988060665934828,16.191394805908203,1738200
2010-02-08,16.176334802911438,16.29682880455533,16.04077869196161,16.108556747436523,1620900
2010-02-09,16.22905563351028,16.30436476630382,15.799795443910018,15.852511405944824,1510300
2010-02-10,15.852506043141018,15.95793936794543,15.807321153311555,15.844976425170898,954600
2010-02-11,15.860037294597948,15.942877457316168,15.724481187023319,15.762136459350586,732800
2010-02-12,15.679294231055467,16.131147384643555,15.611516186197175,16.131147384643555,1051700
2010-02-16,16.123621158442283,16.31189324243755,16.040780981835727,16.296831130981445,512200
2010-02-17,16.274237711102415,16.447447665664182,16.191397543093803,16.439916610717773,677800
2010-02-18,16.394728773066273,16.424851551040206,16.281765841961224,16.402259826660156,932700
2010-02-19,16.342014708322672,16.39473065312343,16.22905032786189,16.304359436035156,890300
2010-02-22,16.37966941675134,16.37966941675134,16.213990519065877,16.266706466674805,992600
2010-02-23,16.198928190758586,16.28176835668439,16.04077891366404,16.123619079589844,712800
2010-02-24,16.131148315720118,16.131148315720118,15.837444395316224,15.87509822845459,975100
2010-02-25,15.762138779772746,15.867570685006712,15.641644763390506,15.822385787963867,1429600
2010-02-26,15.769667317853962,15.875099206256625,15.641642266335692,15.844976425170898,899200
2010-03-01,15.897693182485435,16.15374329861807,15.86756896345721,16.123619079589844,865100
2010-03-02,16.123616331170236,16.213987536448485,16.055838286311943,16.131147384643555,729600
2010-03-03,16.101034031085337,16.14622038240397,15.897701195761671,16.025726318359375,1063100
2010-03-04,16.018184251536322,16.108554019263156,15.980528984648842,16.085962295532227,945700
2010-03-05,16.116085112713534,16.379666235975055,16.025715344761995,16.342012405395508,2089800
