Date,Open,High,Low,Close,Volume
2010-01-04,14.656389732111554,14.66260811368984,14.395223635998606,14.513370513916016,4254200
2010-01-05,14.49471697315397,14.643954589442302,14.44497110105786,14.594208717346191,2711400
2010-01-06,14.556899038410652,14.57555418447764,14.283296159603646,14.289514541625977,3562500
2010-01-07,14.258422034559871,14.36413214365042,14.158930306714053,14.333040237426758,2739000
2010-01-08,14.208683113119347,14.320611658143859,14.08431779952866,14.25221061706543,2378900
2010-01-11,14.289516349764938,14.737230423743844,14.289516349764938,14.69370174407959,2405000
2010-01-12,14.587993509323438,14.737232344120224,14.308173362659122,14.482284545898438,2053200
2010-01-13,14.581771009596618,14.724790222734663,14.395223126949844,14.53824234008789,3122000
2010-01-14,14.494716508322476,14.519590036590433,14.165150561017784,14.30195140838623,3551900
2010-01-15,14.177587296381564,14.29573419322805,13.984822180710601,14.121623039245605,2528600
2010-01-19,14.096752042765717,14.426319234516635,14.009697050468814,14.320609092712402,1990700
2010-01-20,14.23977035241306,14.23977035241306,13.841803344286832,13.935076713562012,2734500
2010-01-21,13.928856319332578,14.053221584429995,13.33812427520752,13.33812427520752,4307700
2010-01-22,13.350563730677354,13.468710648233198,12.909069164812191,12.952596664428711,4648400
2010-01-25,13.213763563280413,13.344346069196979,13.014780019387278,13.164017677307129,3708300
2010-01-26,12.958810093217503,13.083175346886136,12.635461382507017,12.641679763793945,4312800
2010-01-27,12.72252114075313,13.48736572265625,12.604375409903437,13.48736572265625,8292400
2010-01-28,13.580636154626902,13.580636154626902,12.46135343730381,12.567062377929688,10000600
2010-01-29,12.846884613695051,12.846884613695051,11.883057822944785,12.001203536987305,9763000
2010-02-01,11.994984207003679,12.511098022667342,11.976329062087514,12.467569351196289,6031500
2010-02-02,12.486223567136966,12.66033468196223,12.330767595839925,12.585715293884277,4188800
2010-02-03,12.424042775039014,12.616809061842309,12.094476826311979,12.169095039367676,3762000
2010-02-04,12.032293006190864,12.150439882265516,11.534833162002057,11.559706687927246,6453900
