Date,Open,High,Low,Close,Volume
2010-01-04,8.906733022423142,9.208976050717833,8.793391886812632,9.190085411071777,24670100
2010-01-05,9.275094657756632,10.00236831908253,9.256204912410233,9.917362213134766,49268000
2010-01-06,9.860688726448126,9.87013404715315,9.577336311340332,9.577336311340332,21539900
2010-01-07,9.45455169741854,10.210160387558634,9.426215729749964,10.200715065002441,30219400
2010-01-08,10.106261762145154,10.266828612728048,9.870134146670944,10.011811256408691,17728500
2010-01-11,10.21016081135753,10.654080180858086,10.200715488409287,10.295166015625,34876800
2010-01-12,10.814642519575699,11.334123353425401,10.748527088255713,11.286897659301758,64444400
2010-01-13,11.504135974156322,11.740263553916474,11.050770552624106,11.702483177185059,47281900
2010-01-14,11.683595525991446,12.155850806269624,11.541919302210179,11.69304084777832,37690800
2010-01-15,11.721377266056242,11.84416376119953,11.249121931238468,11.419134140014648,32463700
2010-01-19,11.249120226057851,11.570253949176266,11.116889328836455,11.53247356414795,17557900
2010-01-20,11.353016488683023,11.475802059356186,11.097998224772471,11.249119758605957,19593700
2010-01-21,11.220784554100211,11.381351406953707,10.67296855051371,10.691858291625977,25130400
2010-01-22,10.597408250748671,11.183004663076295,10.162933376988766,10.975212097167969,40824400
2010-01-25,11.24912051007904,11.47580282597229,10.937432100536961,11.324681282043457,31520600
2010-01-26,11.239676608360776,11.608036093790643,11.098000368217672,11.419134140014648,24611200
2010-01-27,11.362458435624802,11.551360311796893,11.097995808983876,11.541915893554688,22801700
2010-01-28,11.617480446148377,11.796937062054944,10.956323212787435,11.107444763183594,27511700
2010-01-29,11.277454622964878,11.31523500575978,10.257383386747167,10.44628620147705,38947300
2010-02-01,10.521849258383599,11.164115905761719,10.521849258383599,11.164115905761719,30873300
2010-02-02,11.220784187316895,11.36246039367165,10.814644407992077,11.220784187316895,19444000
2010-02-03,11.041327567586324,11.21133974919892,10.720194747853697,10.786310195922852,21160400
2010-02-04,10.521848962281,10.88076311726964,10.162934807292363,10.191269874572754,23375400
2010-02-05,10.257383152456892,10.484066344803976,9.945694776329427,10.3329439163208,29041900
2010-02-08,10.521846870690899,10.597407635588594,10.021255677299452,10.134596824645996,16842300
2010-02-09,10.455730715113484,10.455730715113484,10.021255858708978,10.125152587890625,20680600
2010-02-10,10.210160428390568,10.342391341683909,9.775685497379149,9.82291030883789,23953800
