Date,Open,High,Low,Close,Volume
2014-07-31,19.560028076171875,20.4104640794837,19.21985399926274,19.560028076171875,56477500
2014-08-01,19.474984151425105,19.560028076171875,19.279384259962093,19.560028076171875,6458900
2014-08-04,19.64507200091865,19.670584042888116,19.474984151425105,19.560028076171875,3455900
2014-08-05,19.551523521489404,19.56853263085435,19.279384259962093,19.560028076171875,4450200
2014-08-06,19.38994149824578,19.543020248413086,19.27938552427942,19.543020248413086,6993400
2014-08-07,19.466483407301485,19.560031905042823,19.38994402225462,19.50050163269043,3186900
2014-08-08,19.500496537501707,19.585540456675098,19.389938955952942,19.517505645751953,2855000
2014-08-11,19.474987963648722,19.50050163269043,19.38994402225462,19.50050163269043,1767500
2014-08-12,19.466479596742634,19.560028076171875,19.41545389072575,19.560028076171875,1549700
2014-08-13,19.560033098011388,19.755633039692693,19.457980037698587,19.713111877441406,1659100
2014-08-14,19.73011624112013,19.74712372867905,19.51750723689288,19.568532943725586,1391700
2014-08-15,19.57703718553682,19.628062891553704,19.560028076171875,19.560028076171875,1948100
2014-08-18,19.61105660962242,19.704605102539062,19.577040008066117,19.704605102539062,1073700
2014-08-19,19.730118801305085,20.780406315460244,19.730118801305085,20.759145736694336,2851800
2014-08-20,20.665594295900007,21.762657522180685,20.6315776991423,21.422483444213867,3544500
2014-08-21,21.66060225241996,21.703125021576266,21.19286314624509,21.592567443847656,2358000
2014-08-22,21.473511978540223,21.626590739305886,21.345946885261558,21.567060470581055,891600
2014-08-25,21.57556218755109,21.60107422960311,21.158847117151264,21.362953186035156,1185400
2014-08-26,21.260903676683004,21.34594761580538,21.209877962040867,21.303424835205078,951000
2014-08-27,21.260902010429387,21.720138272452147,21.218380855239765,21.660606384277344,1230600
2014-08-28,21.60108045695725,21.975272861682676,21.52454106457981,21.847707748413086,981700
2014-08-29,21.949750558066373,22.060308135612118,21.643594731036284,21.932743072509766,981200
2014-09-02,21.856203710232798,22.02628992034334,21.703124985678862,21.932743072509766,1873200
2014-09-03,22.10282928262031,22.108782308084567,21.796671833512438,21.932743072509766,996500
2014-09-04,21.71163270212473,21.898728047122937,21.694623592012707,21.8562068939209,1117500
2014-09-05,21.856206888799495,22.128346162216033,21.78817207044536,21.91573715209961,1089800
2014-09-08,21.958261096985495,22.09433075099317,20.937738691927954,21.124834060668945,2534800
2014-09-09,21.516031918383764,21.77116371258573,21.005771574135988,21.294919967651367,3608600
2014-09-10,21.422487062973282,21.520287025529573,20.997268988165988,21.005773544311523,1974600
2014-09-11,21.04829696977622,21.27791514419987,20.946243907117356,20.963253021240234,2029100
2014-09-12,20.861199398495955,21.048294768041494,20.784660015027725,20.83568572998047,1106800
2014-09-15,20.708112716613797,20.733624753299974,20.34242505138753,20.53802490234375,1125600
2014-09-16,20.614568707281933,20.716621742292926,20.308411224326914,20.67409896850586,1512100
2014-09-17,20.793162038499833,20.997266495528198,20.716622664354443,20.878204345703125,940400
2014-09-18,20.89521310644303,21.124831225038186,20.88670855144936,20.980257034301758,879100
2014-09-19,21.133335370434416,21.677613902856468,21.01427322490861,21.60957908630371,5257900
2014-09-22,21.499026420229157,21.567061247232996,21.048294677529853,21.124834060668945,737000
2014-09-23,20.971751856867733,21.005770075832768,20.56354296175508,20.903717041015625,940000
2014-09-24,21.03128586171029,21.260904014364204,20.984511613346168,21.192869186401367,964600
2014-09-25,21.243896286145176,21.243896286145176,20.92923579459255,20.946243286132812,1350800
2014-09-26,20.92923604342886,21.090817758491763,20.69961787308258,21.065305709838867,1252800
2014-09-29,20.89521593649782,21.06955528228568,20.69961601138524,21.005773544311523,1482000
2014-09-30,21.15034524381898,21.36295425598328,20.589055959393434,20.878204345703125,8795100
2014-10-01,20.784659779419894,20.912224876394827,20.563546187693508,20.597562789916992,1196600
2014-10-02,20.708117148200554,20.99726552109151,20.206359773012014,20.903717041015625,1253000
2014-10-03,21.073808035144264,21.33744278313633,20.75914595109319,21.116329193115234,1737500
2014-10-06,21.14183618038078,21.350192059508117,21.048287715911865,21.260896682739258,1057100
2014-10-07,21.20987448397653,21.23283499744951,20.8782033379956,21.13333511352539,803600
2014-10-08,21.09931592829602,21.277908325195316,21.005769074756277,21.277908325195312,1074500
2014-10-09,21.277910326701953,21.311926925167665,20.776152928227962,20.878204345703125,2536300
2014-10-10,20.83568128993511,21.02277661961098,20.529523821303794,20.580551147460938,1561700
2014-10-13,20.631576229241755,21.06529875602803,20.580550526701554,20.80166244506836,1726100
2014-10-14,20.946238153721286,21.218379038701986,20.903717002171966,21.13333511352539,1036400
2014-10-15,21.039790840221013,21.235390771779954,20.435981932692556,20.85269546508789,1529300
