Date,Open,High,Low,Close,Volume
2010-01-04,28.406237902275194,28.939621911612893,28.34857632670662,28.550395965576172,1964100
2010-01-05,28.658507696722502,29.18468495292184,28.564807308269167,28.824291229248047,2116000
2010-01-06,28.492733503871904,28.723385320403757,28.197210692091307,28.4134464263916,1612100
2010-01-07,28.435066738406935,28.435066738406935,27.829605143041203,27.944931030273438,1671500
2010-01-08,27.95213859843145,28.211622540484562,27.60616092555601,28.081880569458008,2004200
2010-01-11,28.31253079474636,28.47110491719063,28.06025628139045,28.089088439941406,1658300
2010-01-12,27.980972354304505,28.02422059697515,27.425965613169478,27.57012367248535,2345700
2010-01-13,27.57732954960576,27.966555473753413,27.57732954960576,27.872852325439453,1633800
2010-01-14,27.800769132631313,27.901678926282354,27.678236597365235,27.829601287841797,1569900
2010-01-15,28.550395965093614,28.550395965093614,27.807985651047726,27.887269973754883,1797800
2010-01-19,27.85122877473179,28.07467389130501,27.829606029432686,27.98818016052246,1841900
2010-01-20,27.807983296922945,28.13954488973031,27.69986407120544,28.081880569458008,1796700
2010-01-21,28.24766071588945,28.24766071588945,27.490834402039695,27.69986343383789,1402400
2010-01-22,27.685447239634243,28.377402566602452,26.8132950410856,26.921411514282227,1550500
2010-01-25,27.16647852121413,27.786356180025994,27.015113813714294,27.425962448120117,1614900
2010-01-26,27.325061070365823,27.37551598842643,26.96466722731189,26.986289978027344,1309900
2010-01-27,26.87095887203445,27.577330338137315,26.676345904395966,27.57012367248535,1761800
2010-01-28,26.813291522354024,26.971862878816832,25.955552766457895,26.79166603088379,5190300
2010-01-29,26.82050754009798,27.029536616499712,26.452907051931714,26.62589454650879,2703900
2010-02-01,26.76284064768688,26.98628301297517,26.532188867629614,26.863750457763672,1996300
2010-02-02,27.05115678873252,27.05115678873252,26.56823043366156,26.8853759765625,1954700
2010-02-03,26.640307145411416,26.95024601138168,26.373616522222918,26.51777458190918,1187200
2010-02-04,26.315947508818045,26.315947508818045,25.436588725654012,25.65282440185547,2957800
2010-02-05,25.559122378146878,25.72490316209253,24.593267082856514,25.429380416870117,3987700
2010-02-08,25.48704760001148,26.09971590306347,25.213147567660435,25.703283309936523,1875600
2010-02-09,26.042051050084044,26.30153496914516,25.616786349308526,25.854644775390625,2194800
2010-02-10,25.840228914100898,25.96997087472351,25.41496420974586,25.926725387573242,1457900
2010-02-11,25.796982361113237,26.726798790630042,25.587953349903575,26.65471839904785,1582400
2010-02-12,26.28712746772393,26.92141864396643,26.222256466791542,26.907005310058594,1582300
2010-02-16,27.029533470955723,27.389927250568466,26.993494642911713,27.375511169433594,1072800
2010-02-17,27.36830664969642,27.894481279239713,27.28901957203065,27.678245544433594,1441100
