Date,Open,High,Low,Close,Volume
2010-01-04,20.378882335960643,20.38555752374748,19.631277854939505,19.951679229736328,7750900
2010-01-05,20.01175210302973,20.26540411404111,19.457724318761784,19.5778751373291,8920500
2010-01-06,19.59122234673067,19.624597002869976,19.197395293111548,19.451045989990234,7163500
2010-01-07,19.357601041260196,19.424351644310708,18.87032380336663,19.07724952697754,9235500
2010-01-08,19.11062275730826,20.158604218258173,19.097273656229746,19.584550857543945,12702600
2010-01-11,19.911626956126728,20.205328817241696,19.38429991667663,19.778125762939453,10730700
2010-01-12,19.751422213265137,20.125223694643758,18.870318084863364,18.997142791748047,9036300
2010-01-13,19.350922824792715,19.524473856294733,18.92372106919492,19.397647857666016,6138000
2010-01-14,19.170691100250515,19.284166693132402,18.937066002988953,19.090591430664062,6143300
2010-01-15,19.06389619098933,19.123971597088506,18.716795400725008,18.730144500732422,5545200
2010-01-19,18.723470546567885,19.738076057291252,18.216169064367946,18.856971740722656,18187900
2010-01-20,18.730147438480426,19.424351674215522,18.543247277445484,18.66339683532715,6911400
2010-01-21,18.69676931041806,19.21074720438748,18.3029422252375,18.38971710205078,8018300
2010-01-22,18.483174288974727,18.52322414686095,17.58871939948956,17.688844680786133,5902700
2010-01-25,17.849038021534884,18.02258903165614,17.02133408545302,17.4151611328125,6672200
2010-01-26,17.154835845274963,17.315036489407735,16.07347990592681,16.287080764770508,8585600
2010-01-27,16.340477773561265,16.81440570015478,15.379274097347988,16.627504348754883,16431200
2010-01-28,17.254967772863928,17.368443432227522,16.0534605666914,16.12688636779785,7113600
2010-01-29,16.37385865393126,16.514033755046615,16.0734816184531,16.173606872558594,5708200
2010-02-01,16.27373202012687,16.35383298678389,15.646279752820547,15.993380546569824,4632200
2010-02-02,16.01340759500304,16.2870839073473,15.799806694945262,16.000057220458984,5869300
2010-02-03,15.946657891855441,16.320460761130963,15.826507060528442,15.879908561706543,4817500
2010-02-04,15.706353824348316,15.846528912629921,15.05887477896691,15.078900337219238,5951800
2010-02-05,15.018830918691796,15.098931910449464,14.37802807727874,14.958755493164062,7498300
2010-02-08,14.95875169596948,15.21907762506601,14.55157419812168,14.791875839233398,4293600
2010-02-09,14.93872503580176,15.886579883256818,14.785199564458038,15.446027755737305,9705500
