Date,Open,High,Low,Close,Volume
2010-01-04,79.55781350120998,80.64340939039661,79.35767852359616,80.32804107666016,6438444
2010-01-05,79.86106345507437,79.96416799875608,78.90282958259797,79.3576889038086,7156104
2010-01-06,79.25461266459295,79.74586342369422,78.72698030986446,78.84220886230469,5863144
2010-01-07,78.76333022290858,78.99379206083302,78.1811136449402,78.56925964355469,6109268
2010-01-08,78.2781572763798,79.40013973010687,78.266028468866,79.3576889038086,4390271
2010-01-11,79.4850280874412,79.4850280874412,78.03554880192353,78.52679443359375,5993998
2010-01-12,78.25391175350782,79.64881195147058,78.23571369951786,79.15149688720703,8453249
2010-01-13,79.07870185868536,79.52143234375832,78.33273668565091,78.9816665649414,6752348
2010-01-14,79.17576099022801,80.4857547898512,78.78761485848442,80.2431640625,7438943
2010-01-15,80.07328869789023,80.59486101758525,79.50320117444055,79.92166900634766,8885142
2010-01-19,79.83072732473953,81.41970246621764,79.78827166603884,81.35298919677734,14556345
2010-01-20,79.1211594558337,79.53962749776767,78.20537644648236,78.9937973022461,15896585
2010-01-21,79.12721252343707,79.26063906142278,77.6655995279575,78.23568725585938,10050596
2010-01-22,78.03555082090669,78.16897251647634,76.03417214839315,76.1130142211914,10552676
2010-01-25,76.61641678802044,76.95604765388117,76.24039949362536,76.48905944824219,6002471
2010-01-26,76.36774813998478,77.4776017723148,76.05844419262326,76.2646484375,7463524
2010-01-27,76.30709013261749,76.99847562869128,75.83403766265751,76.61639404296875,9120283
2010-01-28,77.04093153175474,77.04699593472921,74.6271491108083,75.05168151855469,10064821
2010-01-29,75.39738260969251,75.80978624388203,73.92970501636549,74.22687530517578,12103475
2010-02-01,74.73631474352426,75.77945983531133,74.4634020843321,75.6096420288086,7576073
2010-02-02,75.6824306522318,76.30103857709442,75.17299167876106,76.1312255859375,6171295
2010-02-03,75.90682819028419,76.45872283201554,75.85224855444446,76.21006774902344,4369247
2010-02-04,75.9250112183718,76.07663097740458,74.53617577440163,74.5968246459961,9546737
2010-02-05,74.6210950249912,75.03349868380782,73.88725376455216,74.91220092773438,9013382
2010-02-08,75.02183372974679,75.0644792730958,74.16287509077297,74.24816131591797,5981551
2010-02-09,74.71725318360868,75.66150310135521,74.60150930506538,75.05840301513672,6322547
2010-02-10,74.8939301364242,75.32645292275937,74.44921943280032,74.81473541259766,5459179
2010-02-11,74.67458347697752,75.66147370171971,74.35780473893348,75.37515258789062,5323094
2010-02-12,74.93655754840069,75.57011522670996,74.08369032108735,75.53965759277344,8386514
2010-02-16,76.09401987776737,76.2889633178711,75.6066685698385,76.2889633178711,7089056
2010-02-17,76.45345758092243,77.08092383611248,76.2767935517953,76.9590835571289,6095460
2010-02-18,76.83723233798757,77.97641586290273,76.75803763140112,77.86067199707031,5780091
2010-02-19,77.58043283629362,78.01296033709603,77.28802501344789,77.48296356201172,6593043
2010-02-22,77.54999419218963,77.62918890847237,76.94689409836181,77.2758560180664,3983273
2010-02-23,77.0504493280478,77.76929320431768,76.75803661175043,77.03826141357422,4803127
2010-02-24,77.3794175697264,78.14090705542405,77.25148578043198,77.72665405273438,5001972
2010-02-25,76.78849932989235,77.51343478063609,76.49608659422793,77.40987396240234,5919000
2010-02-26,77.37332103144931,77.97641619243105,77.20884009104034,77.4646987915039,5004273
2010-03-01,77.67180954007613,78.48203593707022,77.65353496293524,78.32364654541016,4788274
2010-03-02,78.40287983021469,78.64046403464096,77.44645148379784,77.62311553955078,6289912
2010-03-03,77.81196040100315,77.98862931319887,77.1723110123315,77.29415130615234,6683940
2010-03-04,77.4098885974221,77.4098885974221,76.43518577633627,77.19667053222656,6309786
2010-03-05,77.47082467187863,77.7023173687288,77.39162992983924,77.51956176757812,6422649
2010-03-08,77.403816747003,77.6718586324768,76.97738536975926,77.00784301757812,6484468
2010-03-09,76.92251339892492,76.93469645118773,76.27068121043892,76.48389434814453,7875125
2010-03-10,76.75195902698964,76.97736013161601,76.27679070747061,76.52655792236328,7234345
2010-03-11,76.58135580624175,77.86065880958097,76.58135580624175,77.73272705078125,8286621
2010-03-12,77.92159053305483,78.20181533287958,77.6779148917298,77.93986511230469,5407297
2010-03-15,77.61091351427753,78.1835511041235,77.53781032604677,77.87286376953125,4704594
2010-03-16,77.97642104483911,78.51250944694706,77.64136761660433,78.38458251953125,6417105
2010-03-17,78.52470863842325,78.54298322188488,77.58655015385081,77.83023071289062,6640426
2010-03-18,77.64744658175562,78.43330204616761,77.6413550557953,78.20790100097656,5182302
2010-03-19,77.79974365234375,78.54295842737656,77.23319771299929,77.79974365234375,11238538
2010-03-22,77.4342289769647,78.21399778088143,77.10526712724477,77.96422576904297,5911887
2010-03-23,77.93988554382614,78.84758155649104,77.75712998031233,78.81102752685547,6253511
2010-03-24,78.36020115004514,79.16433607725732,78.26273187029473,78.29928588867188,6976088
2010-03-25,78.80491470139744,79.63950729079282,78.66479987184478,78.7318115234375,7952947
2010-03-26,78.54297318041255,79.0607821482856,78.41504138942777,78.74400329589844,5806137
2010-03-29,78.76835051796894,79.16432396407194,78.13478814265169,78.33582305908203,4856578
2010-03-30,78.52469031020573,78.66480027893009,78.12871192496745,78.44549560546875,3584224
2010-03-31,78.11654008998424,78.43331895442275,77.76321206190474,78.12872314453125,5130421
2010-04-01,78.55515922300097,78.77446878950933,77.70229192761562,78.12872314453125,5209603
2010-04-05,78.20791113783316,79.07296627495886,78.06170963428261,78.798828125,4308160
2010-04-06,78.39067085943893,78.76836982249253,78.00688036968717,78.54296875,4106910
2010-04-07,78.29931473735017,78.75011214537054,77.98253581528209,78.26885223388672,5394222
2010-04-08,78.00078564991783,78.11652951399823,77.48906339734567,77.73883056640625,6283217
2010-04-09,77.90331136184665,78.5064113716064,77.44033104481429,78.43939971923828,5423615
2010-04-12,78.32365626627441,78.56124038325144,78.12262130811534,78.19572448730469,4175946
2010-04-13,78.13480029133221,78.84755746669212,77.87894160827284,78.6038818359375,7132779
2010-04-14,79.03032079331915,80.05985201511996,78.86583984782551,79.95629119873047,8938907
2010-04-15,79.51766708951972,79.88927450591643,79.3105454697996,79.73697662353516,6720864
2010-04-16,79.6090709230815,80.51676698831965,79.34712061866574,79.57861328125,9985325
2010-04-19,79.42628606522763,80.58374895140282,79.42628606522763,80.55329132080078,11875970
2010-04-20,78.70742388301683,79.39580992814467,78.13478166875105,79.00592803955078,15916459
2010-04-21,79.11560190036992,79.35927753943534,78.28100931194473,78.57951354980469,7906923
2010-04-22,78.36629556400442,78.80490974261096,77.83629877253318,78.664794921875,6295351
2010-04-23,78.63435766409691,79.25573236786202,78.40895655963757,79.188720703125,6482376
2010-04-26,79.04860927559591,79.82837345291323,78.91458594030728,79.6395263671875,5528528
2010-04-27,79.13389896287084,80.41320250837998,78.408963366067,78.4759750366211,11418868
2010-04-28,78.82930117945445,79.48113842318703,78.60390492250954,79.2557373046875,7449926
2010-04-29,79.52986800013741,79.93193800022442,79.28619230592236,79.47504425048828,6053097
2010-04-30,79.45674837853626,79.58467528833006,78.4881325273803,78.58560180664062,6554968
2010-05-03,78.82324001583719,79.28013395678265,78.46382028261411,78.951171875,5221737
2010-05-04,78.51859145780814,78.54296242419156,77.1052698696996,78.04951477050781,8666110
2010-05-05,77.44033929344955,78.11653769248767,77.28804139317803,77.6474609375,6352149
2010-05-06,77.3290611332309,78.33325583626139,71.02835445654588,75.87787628173828,13774565
2010-05-07,75.53499678643689,76.16567935839312,73.47762498728594,74.76348114013672,11071701
2010-05-10,77.31681823730469,77.56174294860938,76.57591646562004,77.31681823730469,8853239
2010-05-11,76.66776359028218,78.63328881805143,76.63102219790355,77.69644927978516,6797849
2010-05-12,77.86174696055771,81.34580609549245,77.76990084042572,81.24171447753906,17391737
2010-05-13,80.17020510510983,81.49892535331374,80.12122308932567,80.5069808959961,10980699
2010-05-14,80.24981369768619,80.62332603732185,79.23949599813375,80.32941436767578,10376425
2010-05-17,80.01711387444665,80.67841496118392,78.80473587847156,79.87016296386719,9333876
2010-05-18,80.37226635496877,80.81925654434792,79.53951837919608,79.57013702392578,9759180
2010-05-19,79.21496684978716,79.90688153625898,78.26588201942683,78.9026870727539,9068088
2010-05-20,77.89849750711437,78.35161032707799,75.73091206695776,75.80438995361328,13782619
2010-05-21,74.80018723541137,76.91266769408762,74.33482896637982,76.79632568359375,13220917
2010-05-24,76.69834928645545,77.16370750985332,75.95132507493256,76.20237731933594,7184556
2010-05-25,74.377720762008,76.50857528772465,74.377720762008,76.24527740478516,9931561
2010-05-26,76.47182352319084,77.11475149038054,75.31455025036533,75.45538330078125,9501027
2010-05-27,76.5697794055547,77.3902816772461,76.39833262832741,77.3902816772461,8081291
2010-05-28,77.12699652999846,77.3229392264609,76.10443356253006,76.69837951660156,7763307
2010-06-01,76.34936161484755,77.69033213365486,76.04933213555532,76.13505554199219,7463628
2010-06-02,76.4473249223018,78.06995155703116,76.1411678471137,78.01484680175781,8059744
2010-06-03,78.22305884083482,78.51084777002475,77.43317486024625,78.35164642333984,6950984
2010-06-04,77.37804854644017,77.82503381142135,76.33711244342349,76.71062469482422,10113983
2010-06-07,76.88821513906642,77.06578962954816,76.00648498535156,76.00648498535156,7271164
2010-06-08,76.08609562785446,76.20856047275245,75.20436535860497,75.75544738769531,8785563
